              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
            1012               5      134.799911             N/A      260.070404       90.618378       60.113689        0.659076        0.020000        1.570579        mushroom             yes       -1.095471             626        0.140541      258.743011       90.448601       60.088100       94.454094
            1013              50      111.249329             N/A      263.790283      283.247467       62.138836        0.643747             N/A        1.555462          stubby             yes      -51.659795            4624        0.000000      264.200043      284.225586       60.797970      151.649200
            1014              67       46.714539             N/A      376.728394      361.593109       21.002743        0.924816             N/A        1.645670          stubby             yes       83.427027            5846        0.682320      377.026245      361.512787       23.680014      265.675476
            1015              66       69.381577             N/A      360.732300      356.081421       27.553776        0.750837             N/A        1.587152          stubby             yes       58.101697            5827        0.093956      361.697998      356.615997       29.327200      245.415314
            1016              24       50.666187             N/A      240.238998      134.397446       34.356361        0.638301             N/A        1.712028          stubby             yes      -82.444044            2606        0.000000      239.932999      134.121994       31.252501       44.706600
            1017              24       50.666187             N/A      245.071671      126.199593       26.142879        0.634925             N/A        1.761273          stubby             yes      -50.141448            2621        0.854209      243.811005      125.208000       24.221800       58.903191
            1018              53       49.578583             N/A      310.985535      324.970428       42.458069        1.147134             N/A        1.614105          stubby             yes       63.753842            4754        0.642302      311.821472      324.369690       44.545853      180.256378
            1019              73       66.957581             N/A      349.565704      388.809906       37.028278        0.784492             N/A        1.582303          stubby             yes       40.960230            6084        0.187876      349.617004      389.972992       38.038898      265.514923
            1021              50      111.249329             N/A      251.105804      308.461029       67.269081        0.585930             N/A        1.546878          stubby             yes       68.549345            4663        0.000000      251.608002      308.984985       69.116203      183.484985
            1022              31      149.377197             N/A      238.520142       48.148838       67.513359        0.635551        0.494813        1.465299        mushroom             yes       22.694269            3488        0.681110      239.770615       48.861118       68.115181      134.918137
            1023              99      162.445023             N/A      258.948120      286.597107       66.030540        0.849055        0.020000        1.509522        mushroom             yes      -85.595400            8207        0.402112      258.919373      286.398468       63.424824      136.384171
            1024              46       97.112114             N/A      356.835876      301.031494       19.703531        0.285610        0.020000        1.771862            thin             yes       10.164731            4360        0.000000      353.960388      301.117828       20.219318      207.532776
            1025             103      119.425667             N/A      211.596054      192.919632       32.384357        0.507640        0.020000        1.776505        mushroom             yes      -17.705275            9345        0.144754      211.599121      194.614777       31.843195       77.453163
            1027              75      135.983398             N/A      351.946869      467.231445       50.756084        0.386322        0.020000        1.763679        mushroom             yes        4.246372            6337        0.188760      353.736267      466.802612       50.892708      343.694580
            1028               4      135.240601             N/A      240.213074      112.236954       64.235764        0.710194             N/A        1.566868          stubby             yes       12.751426             387        0.638274      238.997650      112.842232       64.543037       70.906891
            1029              93       91.828079             N/A      235.020798      248.734070       53.621948        0.687023             N/A        1.600040          stubby             yes      -59.827814            8503        0.000000      234.563751      247.688171       51.658634      101.550850
            1030              73       66.957581             N/A      351.675354      389.062317       40.624710        0.739376             N/A        1.668518          stubby             yes      -62.662680            6160        0.823550      351.379730      388.184082       38.832214      262.600037
            1031             113      105.468254             N/A      242.537613      156.766434       64.728355        0.201777        0.020000        1.700565            thin             yes       59.853845           10472        0.711602      243.449997      157.151993       66.433899       32.630733
            1032              23      113.376923             N/A      213.522919      113.535881       33.228886        0.571374        0.439991        1.527975        mushroom             yes        7.025255            2520        0.000000      212.484146      114.638542       33.415569       72.573624
            1033              76       48.710552             N/A      329.832581      297.599976       42.519173        0.280810        0.020000        1.802042            thin             yes       23.634376            6423        0.558564      327.965485      299.046234       43.552670      170.000000
            1034              99      162.445023             N/A      262.577148      360.619537       73.455032        0.705165             N/A        1.635388          stubby             yes      -46.600551            9213        0.426069      261.663666      360.074860       72.330345      221.851944
            1035             114      146.009995             N/A      243.568954      175.789658       59.115265        0.579293        0.523534        1.480205        mushroom             yes        8.446604           10592        0.558154      244.793671      175.745987       59.297249       22.311855
            1037              31      149.377197             N/A      241.467133       70.184387       60.429207        0.630996             N/A        1.531926          stubby             yes       74.706405            3454        0.589048      241.757782       70.520126       62.053165      110.361336
            1039              77       56.997032             N/A      372.083923      313.750122       49.756077        0.600910             N/A        1.588121          stubby             yes       58.190516            6466        0.000000      372.255005      314.756012       51.401100      221.952042
            1040              99      162.445023             N/A      262.291656      258.167145       60.286041        0.317969             N/A        1.519875            thin             yes       62.531443            9036        0.570736      263.023743      257.801758       61.859905      105.747818
            1041              82       82.283463             N/A      379.310791      326.662476       47.692150        0.713546        0.535919        1.424917        mushroom             yes       27.184094            6940        0.000000      379.080933      327.791199       48.283737      231.305054
            1042              88      152.874344             N/A      403.894104      236.098709       48.883286        0.713386        0.020000        1.475653        mushroom             yes       -7.736122            8051        0.000000      404.048676      237.037445       48.754044      227.751511
            1043              17      160.705933             N/A      200.918732      115.700020       61.153706        0.586616        0.398956        1.444115        mushroom             yes       11.467508            1924        0.000000      199.651138      116.068115       61.421474       69.082161
            1044              17      160.705933             N/A      188.821381       86.377228       62.611050        0.728439        0.200000        1.485559        mushroom             yes      -39.632433            1970        0.000000      187.889008       87.069603       61.649200      102.021553
            1045              18      176.563324             N/A      205.985092       98.301102       36.634121        0.260492             N/A        1.690604          stubby             yes       47.520204            2150        0.000000      207.597000       98.011200       38.422699       84.468018
            1046             109      170.897522             N/A      221.405502      305.451996       73.060173        0.600096        0.200000        1.509056        mushroom             yes       -2.036760            9964        0.992288      222.972000      305.333008       73.004303      154.688141
            1047              53       49.578583             N/A      303.758209      295.520416       41.730175        0.020000             N/A        1.682265          stubby             yes       53.454832            4731        0.370147      305.147797      295.739166       43.628090      150.205276
            1048              69       41.504135             N/A      406.013458      368.598785       25.487019        0.812468             N/A        1.586117          stubby             yes      -79.497958            5902        0.334769      406.259979      368.873535       23.495743      300.387787
            1049              97       25.102465             N/A      264.760986      222.956955       55.504532        0.466024        0.020000        1.669927        mushroom             yes       38.404251            8855        0.663931      263.556000      223.632996       56.599800       67.496803
            1050              76       48.710552             N/A      335.154938      305.909607       45.096954        0.925327        0.692204        1.448975        mushroom             yes        6.109935            6431        0.239561      336.073303      304.387421       45.287254      180.181000
            1051              54       17.523163             N/A      309.483398      340.248810       45.835835        0.475669             N/A        1.636607          stubby             yes       24.436077            4766        0.892749      310.995758      340.657593       46.547680      197.903458
            1052              38      142.103394             N/A      296.088287      186.519318       55.953125        0.500992        0.020000        1.568329        mushroom             yes        7.369544            4004        0.946458      297.386475      188.033020       56.211040       90.760315
            1053              47      118.108315             N/A      254.280334      345.353668       10.654623        0.330879             N/A        1.447036          stubby             yes       13.582571            4543        0.874994      253.020920      344.594086       11.009960      217.433929
            1054              47      118.108315             N/A      263.936493      303.316956       16.449604        0.020000             N/A        1.673498          stubby             yes       61.964032            4497        0.000000      265.036011      303.160004       18.535299      170.589844
            1055              58       75.725204             N/A      326.755890      394.931519       53.631535        0.801854             N/A        1.568106          stubby             yes        8.322424            5071        0.000000      328.006989      393.878998       53.870701      257.952728
            1056              89      132.131439             N/A      254.457077      285.541870       64.445045        0.503875        0.020000        1.560115        mushroom             yes       21.967783            8205        0.857570      255.904175      284.629761       65.135040      133.216187
            1057             104       92.134201             N/A      201.268585      237.783127       27.503321        0.637897        0.489348        1.471792        mushroom             yes       -0.744406            9510        0.000000      200.628403      236.247253       27.481701      102.704384
            1058              76       48.710552             N/A      316.532593      293.745056       41.905411        0.636188             N/A        1.422096          stubby             yes       15.841117            6412        0.457983      315.765564      295.066132       42.338863      156.997467
            1059             108      146.209518             N/A      198.873047      245.718231       75.139725        0.792569        0.020000        1.526278        mushroom             yes      -13.879973            9648        0.728536      200.164017      246.084641       74.808121       92.483833
            1060              65       28.468811             N/A      322.472198      310.070129       39.405388        0.757975             N/A        1.569993          stubby             yes       83.325612            5766        0.746301      322.544739      309.785522       41.915272      172.114441
            1061              59      140.218918             N/A      337.504730      481.329620       60.307133        0.446391             N/A        1.580111          stubby             yes       47.552237            5225        0.952636      338.488739      481.910095       61.556198      358.429871
            1062              58       75.725204             N/A      330.117798      392.850433       53.613964        0.244834        0.020000        1.740155            thin             yes        6.828689            5073        0.000000      328.752991      394.414001       53.862499      259.644348
            1063               2      152.990662             N/A      271.523499      152.262344       60.495129        0.667142        0.020000        1.560841        mushroom             yes       14.472074             116        0.559951      271.889771      150.687042       60.912556       52.222778
            1064             111      178.952728             N/A      159.631454      140.140564       56.018902        0.340225        0.020000        1.639034            thin             yes       29.590943           10266        0.759645      159.172195      141.442123       56.802681       90.290466
            1065               3       26.516918             N/A      245.157516      134.908447       57.443813        0.313853        0.020000        1.717849            thin             yes       10.178412             352        0.619293      247.242310      134.822769       57.818432       44.859680
            1066              46       97.112114             N/A      360.527344      321.699463       22.127359        0.200000        0.020000        1.803573            thin             yes       -4.772640            4377        0.939652      358.076996      323.249573       21.885277      231.374084
            1067              47      118.108315             N/A      258.518890      333.800018       11.657812        0.460170             N/A        1.662057          stubby             yes       60.620848            4530        0.346856      258.778412      334.822174       13.530995      205.029678
            1068             108      146.209518             N/A      208.154938      216.853867       69.165390        0.445726        0.020000        1.543432        mushroom             yes        5.207441            9601        0.030022      206.606430      216.695847       69.307251       59.946861
            1069              73       66.957581             N/A      349.128326      396.247894       32.912235        0.687098             N/A        1.608896          stubby             yes       43.436857            6092        0.000000      348.086639      396.807434       34.031868      275.851074
            1070              90       31.822159             N/A      252.935730      218.741852       47.212921        0.020000             N/A        1.502957            thin             yes       66.369190            8286        0.651756      252.961151      219.411148       48.743740       57.604687
            1071              99      162.445023             N/A      262.361603      361.317139       72.189651        0.627922        0.502592        1.580588        mushroom             yes        6.564299            9214        0.857744      261.517609      360.238861       72.347221      222.495926
            1072              50      111.249329             N/A      262.867584      288.049286       60.972618        0.690872        0.020000        1.535863        mushroom             yes       31.088039            4627        0.110364      262.747162      286.732117       61.770123      155.370773
            1073              81      128.386124             N/A      373.228271      335.210419       50.479874        0.724656             N/A        1.532639          stubby             yes       56.487381            6774        0.000000      374.053680      334.680115       51.961418      236.528687
            1074              26      176.245377             N/A      277.488708      150.125656       49.418671        0.569424        0.020000        1.708510        mushroom             yes       16.412182            2704        0.000000      277.690277      148.274429       49.967167       61.017529
            1075               2      152.990662             N/A      291.369568      154.809402       64.265785        0.641568        0.020000        1.691049        mushroom             yes      -41.410509             149        0.000000      291.492004      155.824997       63.363602       73.366600
            1076              62       98.965248             N/A      356.008484      398.675995       53.793983        0.688429        0.450425        1.474098        mushroom             yes        8.593309            5472        0.689305      354.528595      398.789215       54.018272      273.923004
            1077              38      142.103394             N/A      268.069824      195.189453       48.328529        0.460542             N/A        1.688718          stubby             yes      -20.852401            3957        0.000000      268.432007      193.470001       47.659199       57.884308
            1078              99      162.445023             N/A      262.651367      283.260101       63.595940        0.633638             N/A        1.432663          stubby             yes      -25.846519            9083        0.675782      261.523926      283.276642       63.049725      132.850983
            1079              18      176.563324             N/A      212.102646      105.206680       39.146156        0.358851        0.020000        1.648190        mushroom             yes      -35.796568            2137        0.628633      210.843185      105.698891       38.171024       75.557861
            1080               5      134.799911             N/A      255.152542       93.867104       58.525650        0.858258        0.688767        1.492747        mushroom             yes       15.566734             617        0.618318      256.182129       94.870560       58.926163       88.742012
            1081             111      178.952728             N/A      150.313095      133.757843       58.235008        0.645814        0.020000        1.538894        mushroom             yes      -25.119801           10288        0.000000      149.483002      134.722000       57.638500      103.057373
            1082              24       50.666187             N/A      255.557938      120.563881       18.212841        0.888544             N/A        1.593811          stubby             yes      -46.189391            2634        0.000000      254.725006      121.468002       16.931400       75.483170
            1083              50      111.249329             N/A      273.892151      272.591644       53.523945        0.430325             N/A        1.532506            thin             yes       55.439125            4593        0.197231      273.707581      273.475464       54.834667      127.885689
            1084              46       97.112114             N/A      351.710205      286.589569       21.235369        0.328486        0.020000        1.697223            thin             yes      -19.446933            4352        0.434342      350.013275      288.064087       20.441631      193.051193
            1085             114      146.009995             N/A      278.328247      212.985474       66.894615        0.352142        0.020000        1.694832        mushroom             yes        7.183087           10692        0.359553      279.565033      211.729492       67.116768       77.486855
            1086              70       54.964638             N/A      357.730988      369.127350       24.780563        1.736600             N/A        1.633018          stubby             yes      -44.743156            5968        0.998921      358.244781      367.777649       23.349266      262.037811
            1087               0       64.392502             N/A      240.012665      200.569565       18.203760        0.420411             N/A        1.487347            thin             yes       69.250000              50        0.783115      240.389008      200.944000       19.605000       55.649525
            1088              70       54.964638             N/A      339.041687      395.004669       17.897442        0.630669             N/A        1.651655          stubby             yes      -65.960715            5999        0.789177      339.340454      394.416077       16.417614      297.533691
            1089              55       73.828156             N/A      289.401123      374.066254       45.794022        0.402177        0.328769        1.598738        mushroom             yes      -80.988161            4807        0.525441      289.746063      373.894470       43.364281      241.354248
            1090              47      118.108315             N/A      266.761383      296.563812       17.946787        0.269603             N/A        1.459262            thin             yes       66.120024            4491        0.600228      267.439240      296.488861       19.487232      163.434326
            1091              90       31.822159             N/A      245.672958      224.815262       45.911179        0.461050             N/A        1.429470          stubby             yes       35.635456            8296        0.625878      246.533478      225.399124       46.656647       67.146477
            1092              61       74.610085             N/A      340.469147      380.533936       51.686085        0.504069        0.251950        1.489602        mushroom             yes      -17.349149            5443        0.000000      341.381989      379.420990       51.236401      247.399078
            1093               9      119.513412             N/A      201.876572      230.734283       25.697939        0.755392             N/A        1.506416          stubby             yes       38.365742             995        0.844882      202.354126      232.171448       26.896788       84.377335
            1094              52       27.012041             N/A      294.637939      279.651611       45.271980        0.742760        0.020000        1.463484        mushroom             yes       -9.889674            4719        0.273574      295.796631      278.226044       44.951702      129.017563
            1095              87      182.764313             N/A      454.010834      250.858597       66.292656        0.200000             N/A        1.567939          stubby             yes       76.728988            7851        0.057618      454.259003      251.182999       68.024399      284.539642
            1096              50      111.249329             N/A      266.052887      270.125671       56.103149        0.625550        0.020000        1.606407        mushroom             yes      -12.908085            4604        0.000000      266.535004      271.772003       55.709999      136.217056
            1097               8      108.162827             N/A      186.697830      125.904739       19.299376        0.655697        0.020000        1.587004        mushroom             yes        2.757425             858        0.481694      185.114288      126.878197       19.388903       88.422913
            1098              88      152.874344             N/A      422.518372      243.283951       45.774929        0.666376             N/A        1.519770          stubby             yes       11.735039            8091        0.000000      423.485168      242.605988       46.020218      249.934616
            1099              45       13.188763             N/A      350.755707      284.117645       17.164028        0.314903             N/A        1.635577          stubby             yes       60.947782            4344        0.000000      351.687988      284.226013       18.853600      193.688248
            1100              55       73.828156             N/A      283.334778      380.744202       39.945465        0.734605             N/A        1.675580          stubby             yes       68.808851            4818        0.000000      284.269989      380.532013       42.418999      252.753601
            1101              61       74.610085             N/A      339.718384      374.622498       50.821438        0.896992        0.020000        1.505937        mushroom             yes        9.895888            5438        0.428805      338.477844      376.043671       51.150536      242.258102
            1102              17      160.705933             N/A      194.872116      109.259377       63.112030        0.679529        0.387440        1.425408        mushroom             yes       -7.270078            1936        0.618625      196.033234      108.665024       62.945625       77.667404
            1103              93       91.828079             N/A      213.931656      275.870392       79.536713        0.670660        0.020000        1.468540        mushroom             yes       -2.518288            8577        0.882149      213.997742      274.689514       79.484695      161.928040
            1104               0       64.392502             N/A      234.050842      179.756195       35.244736        0.582642             N/A        1.517690          stubby             yes       54.674431               5        0.000000      234.695999      180.600006       36.743500       16.965199
            1105              35       14.527182             N/A      271.035492      183.219696       42.280624        0.546229        0.020000        1.575234        mushroom             yes      -10.589065            3588        0.920757      273.315277      183.975922       41.831589       66.831802
            1107              61       74.610085             N/A      320.613495      344.281921       46.197525        0.609099             N/A        1.524773          stubby             yes       35.154269            5395        0.356465      319.104004      343.821991       47.308800      203.730576
            1108              45       13.188763             N/A      349.332245      283.432373       20.977121        0.894516             N/A        1.550042          stubby             yes      -47.442242            4342        0.409795      349.014191      284.428802       19.837965      190.806671
            1109              45       13.188763             N/A      354.700470      283.804321       19.669674        0.822275             N/A        1.545571          stubby             yes      -52.560188            4346        0.017938      353.539551      284.107605       18.102552      195.954498
            1110              70       54.964638             N/A      338.469177      393.890228       15.154357        0.473803             N/A        1.704513          stubby             yes       55.868675            5999        0.725577      339.343811      394.153076       16.501673      297.590179
            1111              12      123.897659             N/A      187.950333      191.470657       48.967564        0.331495             N/A        1.606880          stubby             yes       70.997531            1105        0.959316      188.363007      191.931000       50.762798       53.183784
            1112             101       59.467827             N/A      249.034607      193.754150       35.699917        0.585431        0.020000        1.538738        mushroom             yes       16.182223            9259        0.696552      248.343979      192.284744       36.171074       53.210938
            1113              23      113.376923             N/A      204.087646      104.879707       29.619032        1.012388        0.200000        1.481230        mushroom             yes      -15.846043            2537        0.000000      202.439850      105.402046       29.128386       87.827217
            1114              74       64.216225             N/A      372.100128      393.356720       24.749804        0.325824        0.247405        1.553064            thin             yes      -17.653434            6187        0.245743      371.617462      394.754425       24.279215      299.613892
            1115              46       97.112114             N/A      350.835510      286.000610       21.446201        0.745299             N/A        1.720166          stubby             yes      -26.344693            4352        0.560371      349.427032      287.429352       20.452694      192.022446
            1116              59      140.218918             N/A      338.041382      482.349426       60.186539        0.859326             N/A        1.408880          stubby             yes       58.353771            5225        0.385356      338.562286      482.658630       61.169415      359.434265
            1117              17      160.705933             N/A      217.366852      145.509552       61.075756        0.467244        0.020000        1.636906        mushroom             yes       -3.634683            1872        0.659885      219.181976      144.237701       60.934967       33.006397
            1118              15      113.615211             N/A      165.379440      127.737206       44.243790        0.669106        0.237181        1.413765        mushroom             yes       25.368643            1463        0.000000      166.350006      127.735001       44.703999       90.163872
            1119              31      149.377197             N/A      238.613480       49.466957       68.896652        0.914505             N/A        1.457972          stubby             yes      -42.866265            3487        0.906082      239.592941       49.340519       67.980011      133.927765
            1120               4      135.240601             N/A      236.641266      101.815788       67.325287        0.685259             N/A        1.495379          stubby             yes       50.010122             401        0.632205      236.821548      102.819588       68.541145       82.731110
            1121              97       25.102465             N/A      263.663788      228.917282       58.056557        0.691674        0.020000        1.593458        mushroom             yes        8.398895            8862        0.751905      265.461609      227.780792       58.370590       73.582764
            1122              47      118.108315             N/A      255.197281      337.580566       12.959033        0.877295        0.020000        1.506396        mushroom             yes        4.555971            4534        0.139422      256.686218      338.334503       13.092022      209.434357
            1123              91      122.864433             N/A      217.713272      325.846375       63.917294        0.533636             N/A        1.552110          stubby             yes       73.125982            8462        0.510137      217.351929      326.152588       65.478775      194.583603
            1124              58       75.725204             N/A      315.179810      373.350464       51.856853        0.909370        0.453565        1.474885        mushroom             yes        0.353492            5046        0.688009      316.660004      372.696838       51.866837      233.256912
            1126              14      101.726990             N/A      124.861420      150.762756       21.536995        0.899414             N/A        1.555082          stubby             yes       62.845536            1373        0.185522      124.325142      151.429001       23.204416      124.405266
            1127              76       48.710552             N/A      349.254730      308.977356       48.477791        0.635872             N/A        1.466826          stubby             yes      -26.415419            6443        0.120736      348.638153      310.048676       47.863781      194.596771
            1128              70       54.964638             N/A      340.532074      390.706116       14.996684        0.271578             N/A        1.712931          stubby             yes       63.062763            5996        0.283223      340.729675      391.812531       17.208490      294.363892
            1129              55       73.828156             N/A      283.134705      382.493591       38.827946        0.568926             N/A        1.576736          stubby             yes       75.031249            4820        0.285166      283.506989      382.976013       41.107101      254.686722
            1130              38      142.103394             N/A      373.976837      187.464905       81.690910        0.278927        0.020000        1.694089            thin             yes      -37.345997            4157        0.495896      373.187531      188.328918       80.797920      185.860565
            1131              65       28.468811             N/A      319.733826      304.197357       45.145432        0.217734             N/A        1.647789          stubby             yes      -66.950591            5760        0.250597      318.724884      304.212524       42.773933      165.347015
            1133              44       86.259804             N/A      323.218750      271.898804       29.280378        0.546644        0.020000        1.646950        mushroom             yes       -0.617754            4299        0.000000      323.914001      269.903992       29.257601      156.314224
            1134              74       64.216225             N/A      369.698975      397.192017       29.449034        1.195647             N/A        1.510166          stubby             yes       12.437019            6183        0.527900      367.451447      396.403900       29.974298      293.071533
            1135              82       82.283463             N/A      392.276520      337.156586       48.195358        0.233930        0.020000        1.753808            thin             yes      -26.088144            6964        0.000000      393.289429      335.627594       47.297329      249.105042
            1136              45       13.188763             N/A      354.808197      284.928986       19.008577        1.200436             N/A        1.499128          stubby             yes      -38.227224            4347        0.894164      353.770996      284.128998       17.976801      196.143768
            1137              30      147.853546             N/A      267.956512      136.133072       54.991123        0.520853        0.020000        1.596465        mushroom             yes       13.079460            3121        0.266933      268.471558      137.630173       55.358952       59.298153
            1138              59      140.218918             N/A      339.110474      434.434906       56.938366        0.409845        0.020000        1.571241        mushroom             yes        6.472256            5143        0.000000      340.696991      434.733002       57.121498      306.317017
            1139              85      150.612701             N/A      338.211029      299.502411       66.910828        0.679308             N/A        1.494177          stubby             yes      -40.880722            7418        0.476876      339.221619      298.879608       65.883240      183.728317
            1140              71       67.461021             N/A      341.371124      371.442688       42.817959        0.601221             N/A        1.618744          stubby             yes       60.978832            6066        0.325901      342.274658      372.027954       44.758373      239.822784
            1141              94      128.835022             N/A      238.558624      252.510086       45.685059        0.584926        0.020000        1.591673        mushroom             yes        0.753379            8614        0.521518      237.043335      251.578796       45.708447       97.222885
            1142              73       66.957581             N/A      360.102997      426.229156       23.429201        1.008543             N/A        1.508859          stubby             yes        5.571818            6146        0.459364      360.419556      428.069153       23.611338      316.865570
            1143              46       97.112114             N/A      350.233093      312.525604       19.184193        0.359588        0.020000        1.729525        mushroom             yes       15.507319            4367        0.000000      352.691986      311.794006       19.896000      218.392868
            1144              83       76.927917             N/A      445.749847      358.494659       41.810692        0.614535        0.020000        1.629660        mushroom             yes      -42.309621            7059        0.000000      446.337006      359.534424       40.723782      312.182617
            1145             103      119.425667             N/A      232.682892      202.442825       39.369846        0.020000             N/A        1.750597            thin             yes       60.775183            9313        0.000000      232.416351      201.325485       41.423100       51.941357
            1146              18      176.563324             N/A      178.093384       50.087456       32.917168        0.816642        0.622420        1.397927        mushroom             yes       17.564018            2226        0.000000      179.046997       49.699799       33.243000      145.390381
            1147              13       24.074030             N/A      193.560349      155.894714       42.827759        0.542123        0.020000        1.657372        mushroom             yes       11.817145            1277        0.157216      192.435120      157.478195       43.234188       47.120819
            1148               4      135.240601             N/A      227.839645       98.876503       72.651253        0.897993             N/A        1.549986          stubby             yes      -38.648251             416        0.000000      228.063004       97.715103       71.705498       94.108238
            1149              53       49.578583             N/A      307.757080      309.450684       41.947884        0.457360             N/A        1.612328          stubby             yes       55.598487            4743        0.297073      309.251648      309.530762       44.133652      165.054245
            1150             116      125.338615             N/A      191.037796      172.298767       33.956993        0.208512             N/A        1.516311          stubby             yes       61.374313           10947        0.413287      191.623657      173.025284       35.666973       47.653313
            1151              21      138.730713             N/A      288.297211      126.483505       28.349567        0.602376             N/A        1.405362            thin             yes      -12.584286            2359        0.000000      287.533997      125.315002       28.038000       87.550247
            1152              30      147.853546             N/A      347.432159       79.024132       77.353783        0.772862        0.020000        1.539176        mushroom             yes      -30.689629            3312        0.670791      347.032990       80.157700       76.640503      179.225052
            1153              56       78.828018             N/A      274.264404      453.675934       40.287086        0.758413        0.020000        1.562767        mushroom             yes       -4.326806            4942        0.024861      273.142944      454.427032       40.184963      339.616669
            1154              99      162.445023             N/A      251.340118      313.934082       63.713223        0.020000             N/A        1.597074            thin             yes       81.468689            9133        0.365977      251.439301      313.694061       65.444481      168.873962
            1155               0       64.392502             N/A      241.069168      201.566498       17.259315        0.200000        0.020000        1.566164            thin             yes       69.648200              52        0.654674      241.647263      201.702484       18.860313       57.302921
            1156             108      146.209518             N/A      208.936920      215.873871       68.460251        0.486415        0.020000        1.509523        mushroom             yes        7.271647            9600        0.975531      207.316666      214.920319       68.700142       58.079620
            1157              58       75.725204             N/A      313.331024      367.144745       49.271458        0.529938             N/A        1.543930          stubby             yes       55.182720            5039        0.729976      314.098145      366.356537       50.852966      226.374069
            1158              99      162.445023             N/A      255.618622      333.953003       67.378334        0.200000             N/A        1.536630          stubby             yes       71.073018            9162        0.072248      256.131989      333.609985       69.178902      190.939453
            1159              58       75.725204             N/A      339.964111      407.364838       53.604328        0.620304        0.020000        1.511309        mushroom             yes       -1.918741            5096        0.534113      338.523529      407.818207       53.553734      276.574707
            1160              93       91.828079             N/A      219.860123      270.216187       74.429016        0.394469        0.020000        1.644192        mushroom             yes      -11.402875            8557        0.000000      221.748993      270.050995       74.046600      150.307449
            1161              59      140.218918             N/A      338.069672      478.725006       62.725075        0.629156        0.227631        1.417341        mushroom             yes      -28.650681            5218        0.000000      338.742004      478.773010       62.356800      355.108337
            1162               4      135.240601             N/A      231.688751       97.714470       71.886017        0.274975        0.020000        1.631874            thin             yes      -21.224032             412        0.090020      230.634506       98.904358       71.268631       91.475662
            1163             111      178.952728             N/A      192.125092      164.588638       54.975300        0.651536        0.020000        1.589061        mushroom             yes        3.870370           10198        0.483433      193.301788      163.331985       55.091770       47.321297
            1164              89      132.131439             N/A      259.602356      227.443665       47.911266        0.200000             N/A        1.516224          stubby             yes       53.629589            8119        0.131013      259.654999      228.095993       48.799900       67.633018
            1165              55       73.828156             N/A      276.661499      402.300537       32.856236        0.415956             N/A        1.601703          stubby             yes       73.044279            4838        0.000000      277.245056      402.835815       35.453510      275.674896
            1166             116      125.338615             N/A      165.415588      180.444244       30.538181        0.259978        0.020000        1.710845            thin             yes       -8.313273           10982        0.611870      165.112015      182.630676       30.215633       79.094627
