              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             378              49      203.261597             N/A      654.048706      320.516449       57.101772        0.495899        0.020000        2.966949        mushroom             yes      -25.492599            8363        0.000000      656.254700      322.581604       55.660927      112.704987
             380               5       36.687626             N/A      661.978943      322.512390       17.423119        0.628196        0.020000        2.958353        mushroom             yes       15.507626             448        0.666531      658.602539      321.747681       18.383690       81.651146
             382              34      327.272156             N/A      881.080933      595.538757       28.499975        0.937927        0.020000        2.957898        mushroom             yes        1.048341            6298        0.000000      878.439270      596.848938       28.553934      388.397247
             384               5       36.687626             N/A      660.064819      325.085144       19.216631        0.233239             N/A        2.962533          stubby             yes      -13.032237             448        0.590961      658.598022      321.752167       18.373775       81.856773
             386              21       62.058426             N/A      713.188049      218.390656       31.039106        0.896863        0.020000        2.953140        mushroom             yes        1.356246            4242        0.000000      709.505127      219.026840       31.127592       99.250595
             387              56      193.277435             N/A      714.999939      262.911102       53.141697        0.201868        0.020000        2.965585            thin             yes       -8.078793            9945        0.000000      717.942932      264.025604       52.695007       78.764816
             390              56      193.277435             N/A      731.201660      283.868713       45.882813        0.603714        0.020000        2.960488        mushroom             yes       10.421013            9907        0.000000      728.251404      284.877472       46.456245       52.185528
             392              51       26.151814             N/A      758.209595      315.590271       40.670597        0.752228        0.020000        2.963381        mushroom             yes       -0.329131            8553        0.000000      757.194702      318.618896       40.652248       60.679153
             395              56      193.277435             N/A      674.994141      164.143433       78.501717        0.229783        0.020000        2.959775            thin             yes       -1.371984           10195        0.000000      677.892822      163.430176       78.430222      222.829590
             397              21       62.058426             N/A      712.745911      235.343552       31.522285        0.615460        0.020000        2.951581        mushroom             yes       -8.965536            4225        0.000000      709.732178      234.805161       31.039288       82.993996
             402              56      193.277435             N/A      693.935181      173.800003       71.400002        0.637582        0.020000        2.963835        mushroom             yes       26.550662           10140        0.000000      693.846375      170.959274       72.820168      198.221100
             409              38      241.042618             N/A      938.256958      131.551682       19.380613        0.462662        0.020000        2.957400        mushroom             yes       -3.044889            6840        0.000000      936.531128      128.781754       19.207012      322.932495
             411              41      246.655273             N/A      940.807373      291.039124       33.466328        0.389069        0.020000        2.955379        mushroom             yes       -1.777349            7557        0.000000      941.881897      287.553558       33.353146      260.693420
             414              49      203.261597             N/A      656.969849      326.639648       55.050140        0.685181        0.020000        2.957736        mushroom             yes       14.098039            8365        0.000000      655.951111      323.515900       55.875324      113.729530
             421              48      235.151657             N/A      730.895874      397.199982       66.995766        0.200000        0.020000        2.954789            thin             yes       -0.883380            8083        0.000000      734.059143      398.059814       66.945221      143.819290
             422              56      193.277435             N/A      710.972656      219.476501       60.268364        0.513982        0.020000        2.950855        mushroom             yes        6.814161           10031        0.985629      708.196594      220.415634       60.618553      131.784164
             423              18      216.612579             N/A      697.368164      148.842270       25.665104        0.524477        0.020000        2.953262        mushroom             yes       18.718600            3401        0.983666      695.014221      147.194778       26.638668      192.820801
             427              52      274.383606             N/A      841.219299      285.958130       39.164204        0.470908        0.020000        2.946315        mushroom             yes       -4.273046            8737        0.760235      840.073486      283.191315       38.940449      156.368301
