              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             120              60      109.369453             N/A      554.858948      147.026428       61.605812        0.506090             N/A        2.094149            thin             yes       70.205215            4929        0.000000      555.393005      147.807007       64.233597       85.931221
             121              24       60.933273             N/A      494.628387      199.118454       62.603668        0.413153        0.025000        2.324002        mushroom             yes      -20.254029            1461        0.736217      496.696472      200.768280       61.627464      104.267357
             122              44      232.575439             N/A       53.610619       97.849365      102.070831        0.654808             N/A        2.240468          stubby             yes      -76.831855            3598        0.706897       54.070927       97.444405       99.450363      613.169495
             123              38      107.040924             N/A      171.250000      226.839706      112.659149        0.475663        0.025000        2.211579        mushroom             yes       36.080525            2819        0.498915      171.021103      228.363266      113.781815      446.614777
             124              28       93.430702             N/A      370.897675      209.079971       59.539715        0.578992        0.025000        2.009977        mushroom             yes       18.721052            1889        0.682681      370.804230      206.804367       60.311546      229.716003
             125              51       29.996590             N/A       54.844906      277.243774       55.617973        0.683358             N/A        2.192757          stubby             yes      -68.850565            4227        0.000000       55.904800      277.644012       52.689400      592.160706
             126              39      181.209671             N/A      231.277466      235.294968       96.773560        0.903615        0.632089        1.884455        mushroom             yes      -63.639363            2875        0.670036      231.121918      234.667084       95.468208      380.183319
             127              40       69.142075             N/A       88.160431      360.746887      128.182632        0.594570             N/A        2.031202            thin             yes       37.042707            3130        0.413429       87.406883      359.947998      129.011475      592.885254
             128              47      142.712677             N/A      106.952209      185.486496      142.455811        0.848013        0.516214        1.847253        mushroom             yes       33.462554            3828        0.541235      106.405251      186.162918      143.030762      524.237305
             129              65      108.225952             N/A      439.581573      154.222168       76.043640        0.534390        0.025000        2.283373        mushroom             yes      -15.987264            5828        0.480481      440.447632      156.200012       75.425034      175.726990
             130              67      123.810394             N/A      515.295715      121.726112       62.864830        0.847134        0.025000        2.117120        mushroom             yes       -5.896233            5960        0.403638      516.913635      120.454720       62.652325      124.635765
             131              38      107.040924             N/A      227.119156      231.542557       96.197243        0.701148        0.025000        2.082514        mushroom             yes       16.191567            2721        0.450594      227.433670      230.043549       96.641983      384.085358
             132              39      181.209671             N/A      138.652420      328.535339      121.309517        0.608494             N/A        2.085746          stubby             yes       40.575254            3038        0.000000      138.362656      327.221863      122.461365      523.552734
             133              32      170.524109             N/A      134.459000      345.711853       60.138660        1.043513             N/A        2.051198          stubby             yes      -58.845506            2233        0.000000      134.358994      344.699005       58.455101      562.670898
             134              67      123.810394             N/A      502.790314      100.480820       59.193134        0.609897        0.025000        2.184219        mushroom             yes       26.079844            6005        0.777811      501.313446      101.922745       60.203400      149.984283
