              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             263              54       82.551147             N/A      663.473633      257.805603       25.100655        0.557395        0.025000        2.209209        mushroom             yes      -31.992358            1809        0.000000      662.825134      259.209869       24.134409      118.885147
             264              64      120.387634             N/A      568.709167      291.526001       69.148834        0.788014        0.025000        2.284593        mushroom             yes        2.339165            2666        0.625839      567.120789      289.926819       69.240906      129.099777
             265             133       70.701439             N/A      454.000000      200.500000       54.294006        0.200000        0.025000        2.535845            thin             yes       27.377211            7077        0.000000      453.938751      203.352493       55.771500      145.008301
             266              81      128.924683             N/A      678.870300      168.314514       41.964115        0.865649        0.380947        1.980837        mushroom             yes        3.906345            3943        0.385935      679.566711      166.624115       42.088955      120.061554
             267             144      129.391235             N/A      166.216370      269.691895       96.274078        0.739054        0.530525        2.132790        mushroom             yes      -41.074324            7721        0.792568      166.497696      270.546204       95.490158      459.409088
             268             156      232.617798             N/A       52.549656       99.282394       99.173813        0.440125        0.278685        2.252829        mushroom             yes        2.515179            8706        0.831417       54.832058       98.352852       99.282066      611.718872
             269             160      129.483017             N/A      167.036041      223.354492       88.917747        0.652596        0.025000        2.377266        mushroom             yes       14.127347            9050        0.000000      167.149994      225.251251       89.396004      442.163208
             270             194       56.891468             N/A      534.324646      229.570572       75.487900        0.651308        0.025000        2.391091        mushroom             yes      -31.715687           11115        0.445858      532.918518      228.773819       74.489120      110.278137
             271             166      129.042191             N/A      117.805908      233.680359       94.857033        0.561911        0.025000        2.214587        mushroom             yes      -75.467150            9291        0.452973      117.344070      233.593063       93.043907      499.051147
             272             173      135.420975             N/A      370.077362      209.111343       75.822777        0.527905        0.025000        2.374288        mushroom             yes      -14.083766            9522        0.000000      369.478760      207.506256       75.392998      238.245117
             273             179       52.160091             N/A      485.557678      213.712234       83.941109        0.566876        0.025000        2.395758        mushroom             yes       57.700696           10084        0.000000      484.682495      213.023743       85.702599      146.977859
             274             158      134.986374             N/A       88.861946      182.199493      157.898727        0.660769        0.025000        2.091259        mushroom             yes        1.474545            8907        0.869880       88.556084      183.621033      157.936157      551.118164
             275             166      129.042191             N/A      122.854607      235.894623       94.298882        0.672752        0.025000        1.783628        mushroom             yes      -79.419071            9281        0.276534      122.769402      236.248276       92.351494      492.452332
             276             192       95.359909             N/A      555.412170      276.743835       50.415508        0.796395             N/A        2.102625          stubby             yes      -41.230489           10914        0.328358      556.303589      275.975494       49.384148      151.692047
             277             129        8.990658             N/A      512.860535      198.918976       56.420200        2.351133             N/A        2.455673          stubby             yes      -62.907659            7040        0.000000      513.515015      197.341248       53.081200       82.217339
             278              31       74.162125             N/A      689.520752      158.705383        5.936111        0.538189        0.346916        2.268177        mushroom             yes       77.581150            1314        0.000000      690.073853      158.383392        8.842433      132.586731
             279              27      103.980820             N/A      687.061646      205.439941       14.108229        0.765677             N/A        1.916808            thin             yes       13.586348            1159        0.110539      688.066223      206.577499       14.475000      124.722168
             280             139      171.623154             N/A      119.925079      377.511688       38.975872        0.767555        0.025000        2.440637        mushroom             yes       11.750250            7632        0.000000      122.245750      377.256256       39.461498      612.499756
             281             133       70.701439             N/A      391.943970      206.034836       63.928387        1.255130             N/A        2.194620          stubby             yes      -81.575848            9471        0.000000      392.440002      206.315002       60.081699      209.872650
             282             156      232.617798             N/A       83.067299      121.402344       95.520103        0.604607             N/A        2.250583          stubby             yes       42.800365            8673        0.000000       82.376877      122.489128       96.712402      573.438477
             283             179       52.160091             N/A      498.167542      195.017700       76.780663        0.485380        0.025000        2.375401        mushroom             yes      -78.619502           10028        0.000000      497.668762      195.336243       73.840401      119.135040
             284              30       42.907600             N/A      632.044006      173.295120       19.957373        0.850545        0.395325        1.948800        mushroom             yes        6.781930            1251        0.835944      632.495728      171.489563       20.178713       66.877304
             285              80      120.847458             N/A      707.891174      161.310226       51.807098        0.607563        0.380772        2.020704        mushroom             yes       34.867182            3838        0.858374      707.588623      162.524307       52.678890      148.752151
             286             133       70.701439             N/A      454.854156      201.568069       54.946865        0.868525             N/A        2.114171          stubby             yes       21.340621            7077        0.473646      454.508484      203.449905       55.694401      144.302963
             287              40       18.708334             N/A      573.268921      220.598602       17.653898        0.685694             N/A        2.285050          stubby             yes       78.887779            1618        0.000000      572.971130      220.110031       20.567003       63.734432
             288             155       73.958427             N/A      188.850967      202.906036      100.854187        0.759936        0.025000        2.025836        mushroom             yes       -6.593070            8519        0.395003      188.162613      201.304901      100.652748      422.894135
             289              31       74.162125             N/A      680.149658      165.478439       10.104372        0.920640        0.573242        2.109653        mushroom             yes       39.120177            1303        0.088450      679.650269      164.376205       11.088490      120.099876
             290             186       62.674362             N/A      480.695007      184.578430       37.360374        0.896149        0.414093        1.890265        mushroom             yes      -10.338090           10666        0.000000      480.717194      182.891342       37.052593      123.918808
             291             198       70.031235             N/A      490.565735      217.489075       19.297459        0.536900        0.409084        1.923575        mushroom             yes       -1.873566           11389        0.754715      491.342072      219.398346       19.230038      126.453308
             292             195       13.183418             N/A      541.310059      195.387238       46.003895        1.172936             N/A        1.924438          stubby             yes       50.834280           11169        0.435556      540.350769      195.840179       47.306210       57.573944
             293             211       56.988487             N/A      536.628357      157.693527       68.047173        0.733459        0.025000        1.993217        mushroom             yes      -27.793738           12389        0.047380      537.911255      156.973755       67.271797       85.575951
             294              92      100.722771             N/A      652.704468      122.156403       76.899986        0.711332        0.025000        2.059501        mushroom             yes       16.752517            4785        0.712748      651.175415      121.164116       77.448677       99.837883
             295             116       37.464767             N/A      618.924683      160.944061       17.521547        0.426265        0.025000        2.502509        mushroom             yes        9.578311            6739        0.740751      617.630920      163.235489       17.965597       62.074169
             296             183      164.421463             N/A      418.904572      122.582390       35.712265        0.665627        0.025000        2.295626        mushroom             yes       20.580264           10418        0.793865      417.584106      123.924179       36.419132      231.883133
             297             156      232.617798             N/A      168.314667      171.635666      104.128006        1.111038             N/A        2.123463          stubby             yes      -46.135535            8563        0.020199      167.143921      172.428543      102.656853      463.629059
             298             178       35.192543             N/A      442.814240      218.348373       76.455620        0.546639        0.025000        2.198139        mushroom             yes      -16.372822            9972        0.000000      442.790009      219.725006       76.051102      171.983353
             299              43       76.066010             N/A      529.231812      247.179932       20.462717        0.834746        0.025000        2.122330        mushroom             yes      -15.018204            1512        0.000000      528.713745      245.137497       19.897400      116.276489
             300             135       61.450390             N/A      294.750702      216.059494       74.866302        0.639829        0.502990        2.079287        mushroom             yes       22.867524            7192        0.581853      295.967499      217.292496       75.596901      308.926178
             301             154       53.926350             N/A      252.989655      209.481689       78.231697        0.702489        0.407803        2.024872        mushroom             yes       27.399067            8452        0.581439      252.313751      211.196991       79.187325      351.600647
             302              77      129.960068             N/A      670.501831      122.638306       54.539310        0.727622        0.270752        1.921642        mushroom             yes      -11.831811            3481        0.421131      671.243835      124.257225       54.166237      113.083488
             303              81      128.924683             N/A      746.455139      144.355560       32.123569        0.675930        0.025000        2.000188        mushroom             yes       -1.717981            4031        0.395225      746.344971      146.732498       32.052200      201.006882
             304             204       92.082275             N/A      555.751343      149.617706       64.599579        0.615341             N/A        1.993210          stubby             yes      -53.627115           11500        0.091276      554.986267      148.992493       63.258099       88.615875
             305             211       56.988487             N/A      531.467285      136.892426       79.975296        0.750192             N/A        2.022900          stubby             yes      -17.527356           12435        0.000000      531.184998      135.837494       79.630402      113.636818
             306             177       72.695694             N/A      420.559631      255.047440       49.210609        0.840236        0.025000        2.238665        mushroom             yes       18.576512            9856        0.830998      421.692017      256.078796       49.725372      211.114700
             307             136       93.918732             N/A      186.792831      261.342926      100.218620        0.430597        0.025000        2.174693        mushroom             yes      -70.137216            7291        0.231920      187.540573      261.224976       98.123215      433.943817
             308              26       41.361977             N/A      650.295715      242.739304        6.423806        0.740898        0.656821        1.921062        mushroom             yes      -13.118735            1092        0.912727      649.151062      240.968292        5.932364       96.776306
             309             152       82.267349             N/A      132.158218      216.790680      145.177048        0.584097        0.025000        2.289983        mushroom             yes      -28.718826            8343        0.000000      133.572495      216.896255      144.399994      515.131653
             310             196      121.252251             N/A      517.787842      256.805359       33.519508        0.937670             N/A        2.235843          stubby             yes       35.174814           11255        0.300428      518.741272      258.117493       34.662601      130.346878
             311              63      142.847427             N/A      605.236450      314.634644       38.597198        0.800584        0.625366        1.927850        mushroom             yes        3.831520            2507        0.111268      603.698120      314.232086       38.703693      153.214813
             312             139      171.623154             N/A      132.255905      306.458771       83.096199        0.578353        0.451783        1.910155        mushroom             yes       -0.931150            7517        0.000000      133.634995      307.609985       83.067001      516.111023
             313               4       12.157666             N/A      614.223877      204.954926       34.394363        0.372162        0.025000        2.389534        mushroom             yes       34.855708              23        0.137669      614.442505      206.612503       35.558800       36.543690
             314              87      106.621117             N/A      646.841736      167.567261       81.537048        0.740930        0.369568        2.102214        mushroom             yes       55.918071            4356        0.000000      647.136230      166.330002       83.416801       83.465080
             315             136       93.918732             N/A      218.215729      243.869843       94.476585        0.868796        0.669254        1.935613        mushroom             yes       46.396624            7269        0.875883      218.982178      244.605270       95.591888      395.503387
             316              63      142.847427             N/A      598.249084      244.687866       53.738976        0.704577        0.025000        2.270131        mushroom             yes      -13.495522            2397        0.293207      596.286011      244.335297       53.260307       72.650444
             317              97       14.837193             N/A      593.851013      160.097748       76.447411        0.803138        0.025000        2.112057        mushroom             yes       -8.800245            5115        0.000000      593.751343      161.850372       76.175644       46.054062
             318             156      232.617798             N/A       40.351910       69.596306      100.044731        0.654159        0.524027        1.879222        mushroom             yes       28.397969            8738        0.000000       39.328625       70.259499      100.704002      646.533813
             319             175       49.969261             N/A      443.227325      226.919907       58.307945        0.639054        0.025000        2.203394        mushroom             yes       27.769714            9690        0.347373      444.192719      228.042511       59.087585      168.421509
             320              92      100.722771             N/A      643.178833      129.500000       72.159943        0.289593        0.025000        2.426270            thin             yes       31.420983            4769        0.000000      644.592529      130.562500       73.240303       87.149315
             321              63      142.847427             N/A      601.051208      284.262573       48.151886        0.784119        0.598963        2.144610        mushroom             yes      -78.094609            2455        0.308960      601.225037      283.798645       45.802025      116.284111
             322             130       15.696621             N/A      500.506073      197.483948       58.502914        1.492149             N/A        2.292196          stubby             yes      -45.268193           10101        0.338464      500.041473      199.530304       56.384743      100.459602
             323              77      129.960068             N/A      654.433655      134.560059       59.491386        1.086881             N/A        2.051785          stubby             yes      -48.678237            3459        0.194696      654.849304      133.503876       58.200401       92.075302
             324             157       34.439571             N/A      171.216217      202.290924      108.951431        0.862884        0.025000        2.200356        mushroom             yes        0.042527            8770        0.238758      171.743607      200.614105      108.952736      443.515747
             325               7      138.290131             N/A      708.583069      207.897247       52.069347        0.692086        0.025000        2.061552        mushroom             yes      -67.962154             212        0.000000      709.349976      208.611252       49.480801      140.382629
             326             133       70.701439             N/A      440.429810      202.530670       55.091820        0.649355             N/A        2.100583          stubby             yes       50.843733            7086        0.862073      440.571777      203.990768       56.893326      158.272766
             327              58      136.599167             N/A      685.840393      261.006683       53.663380        0.562086        0.025000        2.379607        mushroom             yes       20.369109            2163        0.731537      686.098938      258.746918       54.507866      128.072800
             328             151      109.515244             N/A      216.217560      231.807281       99.821617        0.958202        0.548707        1.962052        mushroom             yes        3.481446            8238        0.000000      216.184998      230.585007       99.896004      397.218353
             329             166      129.042191             N/A      111.385681      228.405487       93.031395        0.744329             N/A        2.134088          stubby             yes       65.819127            9298        0.133565      112.044151      228.508759       94.515793      506.786560
             330             174       14.486450             N/A      457.019562      213.202408       57.275394        0.800714             N/A        2.233568          stubby             yes       61.078471            9663        0.894880      457.318604      212.398422       58.827915      146.673630
             331              81      128.924683             N/A      719.191772      157.398087       33.381866        0.496405             N/A        2.173064            thin             yes       70.085755            3994        0.703576      719.825195      157.869019       35.560604      167.128494
             332             151      109.515244             N/A      157.727005      229.160706      117.698792        0.665796             N/A        2.280516          stubby             yes      -68.086084            8292        0.147565      158.123718      228.415588      115.600388      460.361359
             333              99       95.248367             N/A      614.911255      202.563446      135.857285        0.795345        0.025000        2.263675        mushroom             yes        9.854900            5378        0.501097      615.623901      200.721390      136.200394      135.221802
             334             162       40.020817             N/A       62.736408      295.224731       42.210606        0.917299             N/A        2.234166          stubby             yes       55.044190            9220        0.580823       63.732658      296.013733       44.028538      610.267090
             335             174       14.486450             N/A      455.327148      217.289871       59.495258        0.638580        0.342773        1.886126        mushroom             yes        8.095532            9668        0.383817      455.089996      215.553757       59.744499      152.243500
             336              64      120.387634             N/A      563.729004      291.430908       69.827271        0.881856        0.461914        1.887793        mushroom             yes       23.831140            2673        0.000000      564.206604      292.837982       70.483604      133.262695
             337             174       14.486450             N/A      462.191986      205.314972       57.566998        1.541348             N/A        2.212696          stubby             yes      -60.869346            9655        0.586286      461.295349      205.907623       55.638393      138.039017
             338             170       22.027477             N/A       14.820148      139.383759       76.913742        0.560966             N/A        2.290946          stubby             yes       88.470944            9443        0.663068       14.747343      139.406738       79.773605      673.113953
             339              38        4.808435             N/A      577.413879      222.430573       18.675558        0.388646        0.025000        2.459962        mushroom             yes       12.459804            1435        0.283766      575.683411      220.681458       19.219221       60.429977
             340              68       81.513992             N/A      638.700745      212.114853       70.454636        0.606149        0.025000        2.309005        mushroom             yes      -22.788131            3187        0.338556      638.939514      210.357773       69.709671       69.447433
             341             127        5.010446             N/A      540.909546      194.724380       53.752285        0.379269             N/A        2.389819          stubby             yes      -58.524047            7026        0.574357      539.238403      194.031235       50.797173       55.797493
             342             144      129.391235             N/A       85.740616      314.253632       40.096916        0.650748             N/A        2.185221          stubby             yes       73.481274            7852        0.080775       85.812691      313.709229       41.948605      579.974792
             343              36       39.094322             N/A      584.418396      220.609100       19.841581        0.618747             N/A        2.177993          stubby             yes      -49.855642            1391        0.842528      582.975098      221.053864       18.050890       59.867229
             344             146       49.463352             N/A      228.188934      237.037994       96.898567        0.593560        0.305771        2.023112        mushroom             yes        2.388704            7894        0.920490      226.706985      236.106339       96.971588      384.930389
             345             176       77.848236             N/A      426.956970      259.886353       42.926395        0.756143        0.325928        1.964118        mushroom             yes       25.972937            9744        0.471706      428.058563      260.334412       43.505726      213.807663
             346              80      120.847458             N/A      658.807434      158.777130       52.445061        0.582894        0.438369        1.946797        mushroom             yes      -14.251392            3777        0.220697      659.587463      157.763458       52.120190       95.426460
             347             157       34.439571             N/A      182.367905      202.404297      102.585342        0.600524        0.493045        2.067994        mushroom             yes       15.692478            8757        0.686614      182.834076      200.195465      103.219574      429.813416
             348             183      164.421463             N/A      465.343292      166.048630       58.871471        0.654139        0.025000        2.279156        mushroom             yes        9.509613           10288        0.600340      465.311737      163.921570       59.227825      154.174896
             349             161      101.185448             N/A       96.129204      269.434143       77.991302        1.057861             N/A        2.371218          stubby             yes      -61.375895            9151        0.000000       94.967628      268.654999       75.428497      540.295532
             350             110      140.758331             N/A      564.694824      135.494843       35.562401        0.670092        0.441633        1.976973        mushroom             yes      -29.481382            6101        0.548461      564.978760      133.951248       34.675098       67.017250
             351              81      128.924683             N/A      659.410217      163.636414       44.557087        0.813861        0.025000        2.113078        mushroom             yes       17.714125            3917        0.655474      659.199707      162.041748       45.070862       97.525620
             352              63      142.847427             N/A      594.919556      325.333252       36.706665        0.834904        0.508953        1.949006        mushroom             yes      -24.594621            2529        0.619157      596.138000      325.403076       36.148041      171.512772
             353             133       70.701439             N/A      434.807831      206.963165       58.217262        0.582866        0.025000        2.134570        mushroom             yes      -14.805198            7089        0.173668      434.922485      204.754623       57.632740      164.635910
             354             132       37.066967             N/A      489.295929      200.222336       56.100365        1.035348             N/A        1.955876          stubby             yes       21.121632            7054        0.015191      489.697906      201.989670       56.800526      107.413063
             355              63      142.847427             N/A      599.762573      285.057709       45.860672        0.798042        0.623967        1.937925        mushroom             yes      -18.770320            2456        0.366075      601.162781      284.466461       45.344128      117.324707
             356             116       37.464767             N/A      628.048096      167.495743       10.160497        0.884304        0.545008        1.875863        mushroom             yes       26.193949            6757        0.291562      627.121094      169.446106       11.222797       76.577141
             357              92      100.722771             N/A      651.355469      117.585945       78.086334        0.829858        0.479256        1.896023        mushroom             yes        3.744736            4789        0.000000      652.378723      119.019249       78.201599      102.616760
             358             156      232.617798             N/A       70.254166      113.205856       98.612717        1.272797             N/A        1.830226          stubby             yes      -56.334083            8688        0.813536       69.367607      113.801414       97.009216      589.904053
             359             110      140.758331             N/A      517.448853       95.424889       30.501949        0.681112        0.393640        1.844929        mushroom             yes      -23.471014            6183        0.994355      517.980286       94.025452       29.851959      133.687744
             360              67      125.358559             N/A      663.184265      234.776367       44.079079        0.895045        0.311888        2.035296        mushroom             yes       -9.783308            3071        0.655784      664.142578      233.191742       43.759762      100.152878
             361              81      128.924683             N/A      654.905151      161.736176       47.596283        0.874287             N/A        2.141489          stubby             yes      -82.846755            3912        0.151082      654.642517      161.712494       45.495098       93.243675
             362              16      123.891144             N/A      660.127014      319.010406       37.303349        0.748356        0.025000        2.088820        mushroom             yes      -18.827018             475        0.374916      661.005920      317.703094       36.766247      164.123672
             363              27      103.980820             N/A      706.521545      203.218918        8.388824        0.763431             N/A        1.931161          stubby             yes       27.129248            1181        0.662476      706.771667      201.795319        9.129407      146.133255
             364              26       41.361977             N/A      643.679993      236.168610       12.471128        0.848027             N/A        2.169953          stubby             yes      -50.121206            1082        0.203654      644.529236      235.213089       10.941062       87.298248
             365             125       41.521481             N/A      566.732056      188.669373       44.336590        0.893690             N/A        2.283165          stubby             yes       79.123680            7011        0.153789      566.895020      187.901245       48.423302       26.485445
             366             161      101.185448             N/A      112.857742      254.123734       88.848694        0.580241        0.025000        2.246773        mushroom             yes       12.795631            9116        0.000000      111.515877      253.156250       89.224403      510.422241
             367             144      129.391235             N/A      114.612579      298.976715       70.897102        1.109051             N/A        2.284553          stubby             yes      -82.156374            7803        0.000000      114.747498      299.366241       67.904701      533.608887
             368             158      134.986374             N/A       84.480515      180.266922      161.804062        0.672484        0.025000        2.141438        mushroom             yes       -3.726316            8907        0.626514       83.718880      181.760239      161.694885      557.283020
             369             143       18.676739             N/A      116.493980      411.863647       24.399311        1.199935             N/A        2.075863          stubby             yes      -42.678318            7711        0.391017      116.727821      410.775421       23.372982      661.752502
             370             185       97.262177             N/A      475.893250      210.447220       27.924599        0.698123             N/A        2.210919          stubby             yes      -42.806910           10552        0.783126      475.232513      211.979996       26.378599      135.036865
             371             209      109.443802             N/A      452.540741      151.985184       77.475380        0.662536        0.460724        1.936360        mushroom             yes       10.290584           12295        0.000000      453.117218      153.262527       77.729820      165.882126
             372             155       73.958427             N/A      195.343842      204.499969       98.288704        0.449803        0.025000        2.439641        mushroom             yes      -16.330208            8512        0.117788      195.590256      202.008713       97.555222      415.083710
             373             125       41.521481             N/A      587.573853      189.978195       44.527386        0.549310        0.025000        2.272793        mushroom             yes       22.914850            7004        0.340406      586.757813      184.941269       46.684368        6.615464
             374             134       93.933342             N/A      384.442596      204.029221       58.808430        0.633366             N/A        2.219659          stubby             yes        8.974584            7124        0.802064      384.992493      205.742493       59.092602      215.553146
             375              47       16.832045             N/A      564.671448      233.647263       21.969498        0.421841        0.025000        2.169904        mushroom             yes       -4.038265            1682        0.677008      566.763794      232.139145       21.787411       78.903419
             376             156      232.617798             N/A       53.688393       97.986961      101.822029        0.993358             N/A        2.184030          stubby             yes      -65.721415            8707        0.095301       53.883816       96.986031       99.561104      613.471741
             377              81      128.924683             N/A      718.257935      161.122025       36.302002        0.796761        0.306954        1.866323        mushroom             yes       -9.606262            3990        0.862818      717.186890      159.963089       36.034916      163.541656
             378             185       97.262177             N/A      493.088379      204.504623       36.524986        0.755990             N/A        2.096012          stubby             yes       51.846732           10522        0.212870      492.643738      205.610001       38.041599      113.931992
             379             135       61.450390             N/A      289.241791      218.749634       75.649063        0.907229             N/A        2.243740          stubby             yes       71.406564            7199        0.815429      289.114685      219.609955       78.234184      316.374603
             380             155       73.958427             N/A      193.578751      203.149841       99.559074        0.653809        0.556763        2.108183        mushroom             yes      -34.767938            8514        0.000623      193.348877      201.775162       98.591537      417.410370
             381             118       33.736866             N/A      594.551270      141.387665       12.830711        0.940707        0.664519        1.831958        mushroom             yes      -41.775542            6816        0.240080      593.369995      141.354507       11.775022       60.255947
             382              54       82.551147             N/A      640.119568      235.397293       36.339512        0.699158        0.516462        1.937842        mushroom             yes      -28.347632            1771        0.648151      639.457947      236.655670       35.572475       80.909004
             383             184        8.302464             N/A      513.609924      198.966034       50.136406        1.187102             N/A        2.185223          stubby             yes       37.609230           10486        0.392497      512.579407      197.055908       51.808380       84.208160
             384              41       29.760780             N/A      550.212585      232.117767       18.801559        0.724088        0.536994        1.907756        mushroom             yes        1.577298            1473        0.599740      550.305725      233.247009       18.832760       90.059738
             385             184        8.302464             N/A      513.160461      195.755280       49.923889        0.609113             N/A        2.129619          stubby             yes       32.255523           10486        0.086983      511.954529      196.865341       50.958279       85.209351
             386             158      134.986374             N/A      116.880470      185.186310      134.744583        0.609171        0.025000        2.111468        mushroom             yes       21.939403            8847        0.098846      117.387253      186.761246      135.410995      509.783905
             387             168       41.143124             N/A       32.116589      165.846771       95.361359        0.962461             N/A        2.318665          stubby             yes       37.833807            9398        0.893399       32.553051      167.922592       97.008743      626.847534
             388              64      120.387634             N/A      576.309814      274.300598       64.313103        1.066564        0.406738        1.803412        mushroom             yes       -2.163494            2636        0.000000      574.543396      273.469238       64.239349      109.762360
             389             160      129.483017             N/A      187.015930      222.825058       93.700356        0.486518             N/A        2.365374          stubby             yes      -73.515352            9033        0.978287      187.708618      223.263947       90.929276      421.049774
             390              77      129.960068             N/A      683.191223      121.365509       51.108356        0.709663        0.561762        2.119814        mushroom             yes        0.614774            3495        0.675031      682.058716      120.048927       51.126991      125.651871
             391             156      232.617798             N/A      158.599319      152.818832       96.605156        0.894406             N/A        2.180699          stubby             yes       72.646694            8586        0.000000      158.261246      153.518753       99.092598      486.830170
             392             154       53.926350             N/A      283.845062      211.700439       73.085426        0.652909        0.025000        2.007915        mushroom             yes       29.564087            8418        0.014749      284.123138      213.127548       73.910179      319.577484
             393             157       34.439571             N/A      177.372849      203.046356      106.257362        0.650268             N/A        2.047500          stubby             yes       12.333637            8763        0.000000      177.354309      201.688477      106.554291      436.891296
             394             212      125.160217             N/A      515.327942      121.705902       62.859219        0.872343        0.025000        2.163635        mushroom             yes       -4.865271           12556        0.368531      516.843689      120.443558       62.691315      128.254669
             395              33       15.532196             N/A      608.264648      176.366547       16.912333        0.628042        0.025000        2.046141        mushroom             yes       69.353859            1350        0.000000      607.338745      175.818756       19.767500       47.263344
             396             144      129.391235             N/A      105.452515      299.772644       61.104340        0.322094        0.200000        2.139695            thin             yes        6.721715            7817        0.976673      107.468246      300.871246       61.374901      544.959167
             397             198       70.031235             N/A      514.661865      214.529312       30.787540        0.612935        0.025000        2.006967        mushroom             yes      -10.899743           11356        0.607868      513.445923      212.814896       30.382799       97.030106
             398             135       61.450390             N/A      272.094818      225.612228       81.512321        0.594891        0.025000        2.091392        mushroom             yes       23.054596            7215        0.377364      272.082581      224.031631       82.185043      335.162903
             399              80      120.847458             N/A      696.573853      159.402771       54.165932        0.374192        0.025000        2.282154        mushroom             yes      -17.667784            3823        0.374166      695.848999      161.372498       53.497398      136.196045
             400              58      136.599167             N/A      697.881775      258.884491       54.410385        0.626760        0.332655        2.042613        mushroom             yes       27.377388            2180        0.000000      697.762512      259.943695       54.962360      140.818787
             401               7      138.290131             N/A      649.429749      211.435501       38.855831        0.605591        0.389404        1.907905        mushroom             yes        5.428405             138        0.677836      649.365295      209.492050       39.040615       74.676041
             402             147      132.056641             N/A      179.355545      277.560608      110.916290        0.507256             N/A        1.919835            thin             yes      -32.347364            7957        0.000000      178.506256      278.243744      110.225998      457.022552
             403             116       37.464767             N/A      618.697876      165.398651       15.735945        0.706567             N/A        1.928691            thin             yes       22.096067            6743        0.685016      619.813843      164.669556       16.277124       65.228653
             404             208      130.475372             N/A      487.402344      164.048599       53.472786        0.722273             N/A        1.979578          stubby             yes       55.756087           11993        0.692612      488.033020      163.290894       54.921009      122.635620
             405             166      129.042191             N/A      115.467979      231.487518       94.450119        0.499950        0.025000        2.001466        mushroom             yes      -67.952098            9298        0.824143      114.910347      231.313843       93.008011      502.537048
             406              65      133.626877             N/A      585.925110      223.509155       62.103977        0.918387             N/A        1.890695          stubby             yes       15.770930            2788        0.000000      587.187622      224.561737       62.568207       59.110413
             407              90       96.756592             N/A      621.048035      146.811066       72.488647        0.827658             N/A        2.047204          stubby             yes      -48.795870            4575        0.236785      621.897522      147.411255       71.300697       57.714478
             408             116       37.464767             N/A      614.799622      158.980179       21.024082        0.646106        0.025000        2.287650        mushroom             yes      -10.476640            6732        0.777389      613.561584      161.325882       20.533613       56.063732
             409             101       18.951910             N/A      572.683838      136.794785       75.695503        0.685465        0.025000        2.247532        mushroom             yes      -21.869997            5440        0.000000      572.656250      135.141251       75.031700       75.585632
             410             158      134.986374             N/A      134.594452      191.600159      127.949425        0.904779             N/A        2.209704          stubby             yes      -72.428985            8828        0.259884      135.466248      191.517502      125.183998      489.481018
