              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             129              31      114.280579             N/A      399.200012      535.770874      132.842651        0.263038        0.020000        2.719157            thin             yes      -26.608755            4677        0.000000      400.869507      533.844849      131.565781      426.303925
             130              77       41.512745             N/A      291.052460      154.815323       88.168549        0.524163        0.020000        2.482372        mushroom             yes       63.615954            8706        0.000000      291.635803      154.013275       90.167816       62.920834
             131             104      147.645081             N/A      376.549286      121.846947       59.418934        0.366999             N/A        2.338976            thin             yes      -80.899898           11991        0.562698      376.191010      121.687195       56.969883       89.544350
             132              13      148.974731             N/A      174.551392      464.706024       54.083870        0.288378        0.020000        2.704463            thin             yes       -0.707216             916        0.710489      171.509888      464.174713       54.045757      362.792786
             133               8       11.590307             N/A      307.260956      255.437912       61.299034        0.390256        0.020000        2.643179        mushroom             yes       26.887431             467        0.589160      309.911804      254.996536       62.661659       76.738564
             134              71       93.911240             N/A      314.262421       94.526360       22.470066        0.520369        0.200000        2.361108        mushroom             yes      -53.215224            8158        0.091212      312.960205       94.434677       20.724083      116.325363
             135              27       66.567345             N/A      244.498169      529.449951      148.354446        0.501648        0.020000        2.252665        mushroom             yes       19.583883            4097        0.439549      246.233932      529.132629      148.982208      391.701447
             136              80      122.455643             N/A      297.569794      136.494553       57.263313        0.679616        0.020000        2.117734        mushroom             yes       12.891138            9141        0.425562      298.950745      136.347244       57.581161       62.467781
             137              72      136.003738             N/A      283.000031      171.543839       41.728531        0.340240        0.020000        2.655320            thin             yes        5.292511            8200        0.000000      283.907288      174.403778       42.006474       46.699104
             138              14      101.526978             N/A      150.415985      514.974670       48.022377        0.280704        0.020000        2.605626            thin             yes      -58.888102            1029        0.000000      150.465851      513.720337       45.942379      424.150757
             139              26      198.193451             N/A      150.203613      566.764038      130.147873        0.442100        0.020000        2.408177        mushroom             yes      -43.633718            4041        0.678887      149.934250      565.608826      129.016937      497.853424
             140              29       75.556847             N/A      318.106384      341.442871       74.956604        0.503837        0.020000        2.530138        mushroom             yes       43.315266            4182        0.000000      316.691895      342.297363       76.514725      175.509628
             141              17       47.649590             N/A      138.172028      574.209473      118.047379        0.465635        0.020000        2.315077        mushroom             yes      -22.931702            2037        0.000000      140.060211      574.140137      117.248009      491.525574
             142              17       47.649590             N/A      142.648407      568.407104      109.846764        0.319308        0.020000        2.392457            thin             yes      -68.726237            2008        0.552470      143.369690      568.969727      107.497337      477.952881
             143              22      168.091049             N/A      304.752930      382.557831       97.693459        0.399633        0.020000        2.563974        mushroom             yes       39.350355            2944        0.000000      303.123474      383.317932       99.167763      221.867966
             144              21      328.904846             N/A      245.282410      550.581970      102.370239        0.454952        0.020000        2.526335        mushroom             yes        6.626030            2742        0.000000      247.696045      550.760376      102.651382      424.080170
             145              15      177.607437             N/A       89.814873      567.975708       59.377380        0.517437        0.020000        2.291760        mushroom             yes      -24.130626            1386        0.000000       88.624481      566.685120       58.590870      524.754578
             146              29       75.556847             N/A      332.631622      383.276794       76.531792        0.486087        0.211056        2.202745        mushroom             yes      -84.508771            4274        0.651855      332.392059      383.218842       73.967934      224.255630
