              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             412              88       55.707367             N/A      270.962067      218.885391       14.833974        0.231495        0.020000        2.139213            thin             yes       18.621195            8597        0.136898      273.145996      219.197006       15.577300      139.697632
             413              74      129.892685             N/A      268.293915      136.880936       42.317112        0.792613        0.020000        1.935495        mushroom             yes      -17.375043            7235        0.000000      267.321747      135.716858       41.842552      122.901352
             414              32       23.220299             N/A      166.849182      181.275253       31.908382        0.020000             N/A        2.193255            thin             yes      -22.056147            3228        0.014036      169.162994      181.268997       30.970900        8.358381
             415              11       93.399490             N/A      148.189209      140.580505       67.739250        0.576759        0.200000        1.745163        mushroom             yes       -5.047514            1331        0.000000      146.960297      141.862732       67.582382       63.018097
             416              76      128.462524             N/A      242.400162      146.927063       37.760632        0.389771        0.020000        2.121789        mushroom             yes      -74.963806            7691        0.951444      243.013855      147.124741       35.360477       99.593430
             417               4      149.092499             N/A      159.402771       75.714958       48.419136        0.847803        0.020000        1.869383        mushroom             yes      -52.303377             488        0.743476      158.722763       76.449654       47.123714      112.955711
             418              95       52.307983             N/A      309.251221      207.000000       32.015884        0.200000        0.020000        2.185925            thin             yes       11.965763            9352        0.671784      309.773132      204.164490       32.626915      141.904114
             419              55       29.606585             N/A      151.871307      207.625076       18.247875        0.542637        0.416564        1.839422        mushroom             yes        1.904710            5652        0.913160      153.242706      206.338196       18.310417       51.598156
             420              94      136.369064             N/A      454.331177      180.000015       51.058331        0.328846        0.020000        2.146234            thin             yes      -40.507838            9332        0.275792      452.752777      179.594193       49.666019      304.117004
             421              11       93.399490             N/A      138.653351      141.676422       69.591156        0.836256        0.020000        1.957379        mushroom             yes       -6.050138            1357        0.000000      138.281998      139.847000       69.393303       74.313187
             422              50      113.394615             N/A       99.962082      174.625580       25.777590        0.918291        0.020000        1.983774        mushroom             yes       -1.907533            5258        0.770810       99.378998      176.389999       25.715700       84.182510
             423              95       52.307983             N/A      322.475494      209.197952       33.401512        0.810475        0.554956        1.807680        mushroom             yes      -41.332457            9366        0.717856      322.499451      207.656265       32.045395      155.865723
             424              35       50.903992             N/A      136.448044      201.672562       16.776297        0.308782        0.020000        2.129354            thin             yes      -62.272762            3424        0.000000      137.126007      200.358002       13.962300       60.630600
             425              43      140.486160             N/A       75.757294      225.140060       39.271252        0.635093             N/A        2.158128          stubby             yes      -23.903522            4086        0.000000       75.260002      223.259003       38.408901      118.894951
             426              76      128.462524             N/A      268.355469       71.299149       30.827040        0.200000        0.020000        2.155937            thin             yes      -22.621864            7859        0.000000      266.865997       72.327103       30.072901      183.290558
             427              77       19.822149             N/A      246.324036      191.459152       34.023811        1.050247        0.200000        1.752031        mushroom             yes        9.631368            7925        0.575899      246.224686      188.775696       34.479507       75.712654
             428              80       13.456135             N/A      278.877716      189.645279       43.066517        0.771343        0.020000        1.955642        mushroom             yes      -56.774384            8287        0.000000      278.561707      190.611679       41.514267      116.816330
             429              28       76.133644             N/A      206.304169      129.477859       13.767048        0.801192        0.020000        1.965301        mushroom             yes       -8.737981            2913        0.694645      206.101410      127.409439       13.447608       77.147461
             430               8      137.225754             N/A      178.553787       74.746376       49.473503        0.415415        0.020000        2.013666        mushroom             yes      -23.765620             820        0.000000      176.599945       74.844666       48.612068      108.811928
             431              21      126.037476             N/A      188.599991      111.000000       27.655857        0.317453        0.020000        2.193171            thin             yes       -7.216304            1943        0.059075      190.733810      112.236732       27.343576       73.144562
             432              13      104.825348             N/A      153.553207      172.893646       46.706364        0.200000        0.020000        2.097719            thin             yes       78.811622            1468        0.634053      153.617508      172.391800       49.264313       39.332287
             433              24      143.290176             N/A      192.114563      102.974915       35.371941        0.326230        0.020000        2.107854            thin             yes       29.249639            2446        0.841543      190.659317      101.595207       36.494961       83.247734
             434               8      137.225754             N/A      226.078842       65.263351       46.362186        0.577089        0.333971        1.737393        mushroom             yes       -6.090040             987        0.148181      224.382248       64.536362       46.165253      181.853210
             435              83       18.384174             N/A      257.653259      188.733109       33.843220        0.763841        0.020000        1.880942        mushroom             yes      -11.007995            8519        0.720205      256.765198      190.954132       33.377918       86.262291
             436              44      142.620926             N/A      133.687225      193.542053       39.113174        0.455291        0.020000        2.084289        mushroom             yes       -4.980100            4211        0.000000      133.496994      195.541000       38.938202       48.185223
             437              84        8.562946             N/A      265.425140      189.292038       29.741774        1.016895        0.200000        1.813512        mushroom             yes       -4.511201            8527        0.987267      266.694000      190.703995       29.591999       98.773727
             438              44      142.620926             N/A       31.969795      177.681061       42.027603        0.596741        0.450816        1.747387        mushroom             yes       43.569759            4420        0.000000       31.100201      178.128006       42.957699      161.560272
             439              76      128.462524             N/A      245.244675      137.421265       36.106613        0.936886        0.349963        1.739288        mushroom             yes      -16.125630            7708        0.665981      243.940765      138.414627       35.632690      109.381454
             440              81       82.428551             N/A      309.574524      206.459961       56.494274        0.810342        0.466789        1.753350        mushroom             yes        0.962834            8376        0.455289      308.006866      206.377975       56.520657      158.496735
             441             106       16.670084             N/A      364.934998      212.457565       32.182465        0.435001        0.020000        2.033536        mushroom             yes       -6.080860           10500        0.000000      365.596436      214.713516       31.932018      201.249298
             442              18       60.475033             N/A      171.929886      183.040070       59.236099        0.950317             N/A        1.859082          stubby             yes       -6.655211            1777        0.882181      172.978867      184.049393       59.066246       55.040886
             443              51       88.310577             N/A      113.145927      184.487732       26.650763        0.658333        0.020000        1.792022        mushroom             yes      -11.859815            5437        0.000000      113.243927      186.191833       26.292309       66.434982
             444              94      136.369064             N/A      409.669983      181.000031       48.461254        0.337921        0.020000        2.163791            thin             yes       -1.160105            9225        0.000000      411.023987      182.863998       48.414600      257.280426
             445              98      124.983253             N/A      360.352875      244.886703       23.431707        0.761281        0.020000        1.925398        mushroom             yes       -3.194047            9595        0.365653      359.189819      246.255402       23.331476      217.880219
             446              21      126.037476             N/A      239.627762       75.027779       16.465706        0.258507        0.020000        2.050565            thin             yes       60.828691            2058        0.000000      240.470993       75.718803       18.418699      140.868088
             447              63      112.757370             N/A      171.400009      281.561310       58.257244        0.325788        0.020000        2.153325            thin             yes      -26.357698            6433        0.000000      172.798004      282.492004       57.425098      166.013992
             448              21      126.037476             N/A      219.979431       88.822533       19.972189        0.825487        0.020000        1.815164        mushroom             yes        2.856217            2007        0.183931      220.186508       86.878113       20.069748      114.531433
             449              70      113.684998             N/A      209.374023      298.673096       50.821392        0.605731        0.020000        2.070482        mushroom             yes        4.729014            7100        0.442358      207.132004      298.942993       51.008202      176.822144
             450             103       63.473282             N/A      384.585602      234.589951       39.752441        0.553309        0.020000        1.856574        mushroom             yes       12.318167           10150        0.005497      386.209991      233.835999       40.143501      230.984589
             451              50      113.394615             N/A       74.231483      168.840469       24.051565        0.497461        0.020000        2.138396        mushroom             yes        7.369094            5316        0.558940       75.402771      166.853958       24.349812      111.792824
             452              24      143.290176             N/A      187.842316      103.652702       35.777908        0.716483        0.429785        1.709883        mushroom             yes        0.006764            2438        0.344603      188.908920      104.992081       35.778111       79.650597
             453              50      113.394615             N/A       97.943550      174.423050       26.535408        0.292733        0.020000        2.106772            thin             yes      -38.343730            5263        0.579965       97.530373      175.881546       25.336349       86.175262
             454             114      160.743042             N/A      438.709259      182.258865       56.692589        0.650198        0.020000        1.853788        mushroom             yes       -3.960811           11074        0.456666      439.362335      184.280716       56.545475      298.505188
             455              95       52.307983             N/A      328.875610      211.795639       30.592682        0.257615        0.020000        1.990937            thin             yes       25.411824            9372        0.508366      328.296448      209.564255       31.687912      161.966553
             456              81       82.428551             N/A      309.055084      202.790924       55.615536        0.610611        0.020000        1.832477        mushroom             yes      -33.480260            8367        0.659520      307.648987      202.522003       54.668701      153.902878
             457             108       77.252350             N/A      430.046875      212.912186       38.315281        0.352054        0.020000        2.012708        mushroom             yes        4.754340           10778        0.065753      429.438416      214.977432       38.494347      271.197876
             458              44      142.620926             N/A       18.035767      172.457764       44.268337        0.729007        0.020000        1.888775        mushroom             yes      -36.960842            4453        0.865829       18.108727      171.177795       43.303619      177.495392
             459              45      169.340500             N/A      129.885025      224.671127       38.933853        0.559936             N/A        1.683643            thin             yes       26.663825            4553        0.000000      131.042007      225.296997       39.594398       70.848618
             460              23      149.495682             N/A       76.009613       93.490822       31.401049        0.356949        0.020000        2.097847        mushroom             yes        8.147797            2296        0.000000       77.670403       92.198898       31.702299      145.949783
             461              75      113.390282             N/A      245.118744      170.182510       37.949505        0.693180        0.020000        1.941617        mushroom             yes        7.854474            7424        0.329212      244.233871      168.284286       38.238422       82.432549
             462              47       87.926407             N/A      176.602859      234.000000       64.750717        0.200000        0.020000        2.009000            thin             yes       41.424751            5074        0.000000      175.016006      233.837006       66.158302       87.439766
             463              26      105.550873             N/A      139.655579      138.690536       23.784685        0.564425        0.020000        1.932217        mushroom             yes       29.655202            2736        0.000000      139.270004      140.158997       24.649099       59.642414
             464              24      143.290176             N/A      223.744293       64.913727       41.085144        0.795137        0.020000        1.785840        mushroom             yes      -16.889081            2559        0.584799      223.566559       63.353069       40.608242      135.949768
             465              68       74.428947             N/A      212.977051      233.371216       27.014450        0.436720        0.020000        1.926945        mushroom             yes      -65.619662            6685        0.298637      212.261642      232.966568       25.200888      106.151604
             466              63      112.757370             N/A      189.060150      270.337250       52.210926        0.564705        0.020000        1.918515        mushroom             yes       -9.852696            6382        0.056424      187.729996      269.342010       51.922401      143.549637
             467              75      113.390282             N/A      282.244751      137.962418       50.976513        0.305690        0.020000        2.027826            thin             yes       18.914060            7535        0.086258      283.136169      139.606979       51.617481      136.506683
             468              75      113.390282             N/A      293.359009      127.816833       55.385941        0.916908        0.020000        1.843247        mushroom             yes       13.283368            7578        0.000000      294.075989      129.121994       55.737499      153.926056
             469              51       88.310577             N/A       76.644203      183.338959       26.077904        0.020000             N/A        2.081059            thin             yes      -58.269325            5507        0.000000       76.948013      182.232529       24.222355      107.191460
             470              24      143.290176             N/A      217.828033       66.573509       39.621700        0.501479        0.020000        1.957323        mushroom             yes        6.404903            2544        0.199562      219.555588       67.322945       39.833088      130.349777
             471              98      124.983253             N/A      364.600006      248.060806       22.911558        0.245720        0.020000        2.118678            thin             yes        0.232284            9603        0.166827      362.862549      249.573120       22.920897      222.788834
             472              83       18.384174             N/A      264.242218      196.103043       31.519972        1.177539        0.381511        1.667591        mushroom             yes       -9.593449            8766        0.895659      265.075195      193.392853       31.040749       95.544365
             473              63      112.757370             N/A      196.075150      262.330627       48.150909        0.791918        0.020000        1.800337        mushroom             yes        8.822339            6358        0.000000      195.106995      260.756012       48.437801      130.339264
             474              90       43.456474             N/A      300.785614      204.240143       15.407452        0.221503        0.020000        2.007934            thin             yes        9.988580            8745        0.304094      298.221985      204.972000       15.877000      143.037506
             475              35       50.903992             N/A      138.855011      203.134354       15.846147        0.200000        0.020000        2.125564            thin             yes      -27.549764            3418        0.000000      139.766006      200.869003       14.572400       57.115719
             476              45      169.340500             N/A       95.566635      270.555908       37.923222        0.639814        0.020000        1.806557        mushroom             yes       -0.053232            4652        0.000000       96.533302      271.278992       37.922100      131.881851
             477              62      136.600143             N/A      284.146393      297.312073       34.111462        0.717546        0.020000        1.956049        mushroom             yes      -11.877007            6201        0.000000      282.983002      298.804993       33.713402      194.430893
             478              38      134.720444             N/A      152.805099      267.236664       28.171251        0.374131        0.020000        1.997334        mushroom             yes      -83.914722            3766        0.445364      152.924744      267.020172       25.851074      104.492287
             479             114      160.743042             N/A      530.472046       90.564621       89.231209        0.676519             N/A        1.885686          stubby             yes      -63.722466           11287        0.517206      531.068176       91.256287       87.381844      449.342102
             480             113       16.920534             N/A      446.324860      185.539505       52.987526        0.548800        0.020000        1.754340        mushroom             yes      -13.234657           11056        0.000000      445.665833      184.010635       52.595974      304.882690
             481              44      142.620926             N/A       84.165970      189.884872       40.016846        0.635558             N/A        1.772942            thin             yes       42.485903            4303        0.171413       84.623856      190.813629       40.965233       99.874992
             482              65       13.416332             N/A      215.922592      181.773788       30.892128        0.358114        0.020000        2.043113        mushroom             yes       79.101455            6587        0.597486      216.479523      182.207275       34.557533       44.130817
             483              70      113.684998             N/A      221.124725      207.049454       33.522850        0.200000        0.020000        2.056848            thin             yes       80.766627            6629        0.520158      221.486816      206.942535       35.845318       74.551018
             484              43      140.486160             N/A      107.719780      217.791260       34.069084        0.674903        0.020000        1.883758        mushroom             yes       -2.025791            4026        0.000000      105.831726      217.079956       33.997719       83.225235
             485              75      113.390282             N/A      303.610229      121.525703       66.905304        0.519558        0.020000        1.919525        mushroom             yes       -0.621661            7608        0.000000      304.480011      122.971001       66.887001      173.606689
             486              67       15.925858             N/A      223.442429      212.463913       30.085754        0.704739        0.020000        1.800749        mushroom             yes       -3.744095            6642        0.480732      221.514404      211.882263       29.953968       81.181213
             487              88       55.707367             N/A      281.107086      226.754227       13.490608        0.344091        0.020000        2.029789            thin             yes       22.929016            8616        0.368283      279.346985      227.360840       14.278133      151.159607
             488              47       87.926407             N/A      175.754745      237.245316       64.960266        0.200000        0.020000        2.052875            thin             yes       79.771660            5080        0.282128      176.082993      236.938995       67.448502       90.729820
             489              60       17.964128             N/A      219.997009      191.129608       39.711517        0.437601        0.020000        1.885866        mushroom             yes       12.457380            5930        0.462177      218.075867      192.037827       40.180962       52.842945
             490              78       34.403133             N/A      257.281250      186.297073       35.965569        0.892365        0.020000        1.788710        mushroom             yes       -2.265578            7940        0.686257      256.917694      184.351883       35.887280       87.706596
             491               7        7.329401             N/A      175.125122      131.832352       49.338451        0.629785             N/A        2.001515          stubby             yes      -12.069871             688        0.000000      174.001999      133.916000       48.832298       51.172798
             492              75      113.390282             N/A      307.689972      124.612602       69.746483        0.682129        0.020000        1.903291        mushroom             yes        3.823659            7620        0.000000      308.100006      122.581001       69.885002      179.170776
             493              18       60.475033             N/A      170.139664      197.181458       73.507072        0.950848             N/A        1.695643          stubby             yes       50.978451            1834        0.000000      170.781998      197.701004       74.526497       85.630135
             494              24      143.290176             N/A      184.289490      116.437546       36.385612        0.226840        0.020000        2.036638            thin             yes      -74.097361            2416        0.213501      184.763794      115.980354       34.073357       66.726715
             495              35       50.903992             N/A      156.595459      197.310898       23.329481        0.271072        0.020000        2.009720            thin             yes      -53.016066            3373        0.000000      156.843002      199.007004       21.053499       32.841488
             496             113       16.920534             N/A      443.648041      186.215286       52.203423        0.741454        0.020000        1.856119        mushroom             yes       27.759210           11052        0.167492      443.423401      184.917419       52.896687      302.715149
             497              81       82.428551             N/A      327.696838      224.115234       63.455551        0.417845        0.020000        1.686734        mushroom             yes      -29.033759            8434        0.378646      326.456421      224.317245       62.757950      190.549942
             498              43      140.486160             N/A       93.805473      226.815277       35.259113        0.673108        0.020000        1.758493        mushroom             yes        1.481211            4052        0.000000       93.462234      225.019943       35.306377       98.912155
             499              47       87.926407             N/A      165.215637      210.152878       51.578724        0.500945        0.020000        1.944917        mushroom             yes        6.448309            5002        0.000000      163.063324      209.654938       51.828407       51.890141
             500             103       63.473282             N/A      387.079102      241.089828       41.837879        0.784414        0.020000        1.839700        mushroom             yes       -0.850868           10168        0.769453      388.428802      240.046341       41.812542      238.530655
             501              43      140.486160             N/A       54.254631      229.280350       37.306801        0.547485        0.020000        1.890451        mushroom             yes        6.621529            4130        0.199210       53.567024      227.909790       37.484802      142.990219
             502              28       76.133644             N/A      172.400024      148.842972       21.968952        0.291733        0.020000        2.051811            thin             yes      -16.393353            2842        0.000000      174.356003      149.807999       21.327299       35.154678
             503              45      169.340500             N/A       79.236580      296.566925       36.173683        0.656900        0.020000        1.883022        mushroom             yes        0.401235            4718        0.724236       77.782845      295.873291       36.184963      165.553421
             504              74      129.892685             N/A      294.100769      114.108864       45.513878        0.352088        0.020000        2.037537        mushroom             yes       19.822045            7325        0.309854      292.561890      112.903938       46.218384      159.791290
             505              45      169.340500             N/A       62.554234      305.717804       34.964497        0.501695        0.020000        1.897150        mushroom             yes        5.435891            4753        0.000000       63.207001      307.904999       35.181702      185.149338
             506               4      149.092499             N/A      153.320908       32.563354       50.575089        0.507642        0.020000        1.874596        mushroom             yes       -2.099304             602        0.000000      155.048004       31.941500       50.507801      161.906967
             507              98      124.983253             N/A      364.278503      249.143097       22.336712        0.707481        0.020000        1.786132        mushroom             yes       21.490653            9604        0.000000      362.833588      249.539230       22.926600      223.376541
             508              43      140.486160             N/A      126.892036      201.921616       36.516174        0.944234        0.020000        1.785352        mushroom             yes        0.839610            3979        0.000000      127.525307      203.340714       36.538948       56.463821
             509              44      142.620926             N/A       85.869347      192.886505       40.785007        0.529521        0.020000        1.788764        mushroom             yes       -1.925660            4301        0.870310       86.528221      191.210663       40.724464       97.936829
             510              24      143.290176             N/A      230.312042       55.530834       40.761379        0.572414        0.020000        1.734404        mushroom             yes       13.569935            2583        0.000000      230.612762       57.205433       41.172043      146.246643
             511             104       84.575325             N/A      427.383484      243.601639       56.443539        0.648661        0.020000        1.776680        mushroom             yes       -2.081942           10301        0.000000      425.920013      242.740005       56.381802      296.804321
             513              56       98.696342             N/A      135.252823      279.849152       16.723417        0.629869        0.020000        1.816329        mushroom             yes       -1.053520            5872        0.000000      137.231949      279.373871       16.685987      128.397507
             514              26      105.550873             N/A      122.538055      137.220901       22.307087        0.754078        0.020000        1.787173        mushroom             yes      -32.422967            2762        0.138330      122.587372      136.030411       21.550261       78.384857
             515              78       34.403133             N/A      274.225067      188.502090       38.429607        0.670713        0.020000        1.729879        mushroom             yes       17.412661            7976        0.256443      274.037201      190.295853       38.995251      108.376068
             516              28       76.133644             N/A      172.110962      149.822662       21.538710        0.470786        0.020000        2.012997        mushroom             yes       -3.508994            2840        0.000000      174.307709      150.052017       21.403273       33.437611
             517               3      129.859482             N/A      105.559547       44.151077       60.591873        0.576675        0.020000        1.786137        mushroom             yes       11.597124             292        0.000000      106.945000       43.909000       60.880501      164.352570
             518              18       60.475033             N/A      172.577133      197.406860       75.651550        0.613229        0.020000        1.971927        mushroom             yes       14.247996            1838        0.895900      171.134186      196.366760       76.103226       87.983727
             519              93       66.618004             N/A      352.486877      159.905624       48.738678        0.663173        0.020000        1.936795        mushroom             yes       -9.130314            8952        0.634817      351.204010      158.800995       48.466599      204.250992
             520             112       71.283684             N/A      395.290985      199.672836       43.601444        0.504201        0.020000        1.929832        mushroom             yes       32.894474           10936        0.307610      394.263031      198.738037       44.500122      245.693573
             521               9      129.987442             N/A      195.131119      134.000000       47.536415        0.354507        0.020000        2.042542        mushroom             yes       50.583817            1033        0.189683      195.198380      135.368347       49.203320       55.749508
             522              91       25.945021             N/A      276.626373      198.297546       32.791962        0.537258        0.020000        1.722835        mushroom             yes       -9.459366            8774        0.222341      277.544220      196.067017       32.390091      107.693054
             523              78       34.403133             N/A      248.891754      185.547806       35.644131        0.945160        0.208350        1.643954        mushroom             yes       -1.042523            7928        0.569253      250.179703      186.735626       35.612247       79.804863
             524              69       57.333767             N/A      246.038437      244.122894        7.219370        0.616022        0.393066        1.705089        mushroom             yes       21.648041            6864        0.070334      246.835144      245.638702        7.899031      137.795547
             525              62      136.600143             N/A      222.371536      225.510513       39.875965        0.650946        0.020000        1.903281        mushroom             yes       29.094020            5993        0.000000      223.801987      224.882675       40.745243       88.677048
             526              51       88.310577             N/A       57.016548      184.735794       26.307920        0.573621        0.020000        1.878899        mushroom             yes        8.920967            5541        0.118688       58.171780      183.479782       26.575790      127.081337
             527               3      129.859482             N/A      143.337433      129.758041       49.001431        0.506441        0.200000        1.701420        mushroom             yes       33.199332             101        0.191940      144.312988      129.048370       49.790840       63.840199
             528              35       50.903992             N/A      133.411926      196.706375        9.865508        0.301526        0.020000        1.978702            thin             yes       20.131630            3433        0.000000      131.520676      197.853333       10.676320       68.289536
             529              56       98.696342             N/A      139.506973      265.200012       17.055651        0.301056        0.020000        1.969823            thin             yes       57.039192            5844        0.607416      140.320999      264.227997       19.010900      111.786232
             530              91       25.945021             N/A      273.260010      193.225739       31.868881        0.676789        0.020000        1.914068        mushroom             yes        8.817073            8772        0.400032      273.868896      195.836380       32.284695      104.222099
             531              63      112.757370             N/A      183.538193      275.909058       54.068172        0.798121        0.020000        1.818435        mushroom             yes       43.234451            6403        0.597143      182.527451      275.215637       55.220604      152.725098
             532              37       97.179565             N/A      100.922272      258.326233       15.590010        0.584517        0.020000        1.755932        mushroom             yes       -2.997440            3607        0.000000      102.025002      259.088989       15.519800      120.970604
             533              62      136.600143             N/A      220.576630      213.767517       42.118362        0.867523        0.200000        1.645805        mushroom             yes      -14.971752            5973        0.112866      219.126465      213.949966       41.727501       76.746857
             534              23      149.495682             N/A       61.712872       62.869301       29.348015        0.020000             N/A        1.978019            thin             yes       50.432282            2351        0.000000       61.117699       63.961800       30.853600      181.619278
             535              11       93.399490             N/A      130.292038      132.324188       75.128555        0.825309        0.649535        1.604956        mushroom             yes        1.857288            1384        0.634577      130.070007      130.977997       75.172798       90.106163
             536              96       29.541008             N/A      349.427429      230.391632       26.590599        0.403863        0.280314        1.702707        mushroom             yes       -4.381386            9422        0.000000      347.695007      231.050003       26.448601      197.314484
             537              78       34.403133             N/A      272.344666      191.267746       38.467228        0.801176        0.661883        1.649400        mushroom             yes        3.726827            7975        0.000000      272.438263      189.625702       38.574360      107.707436
             538              75      113.390282             N/A      292.794128      134.023178       54.387272        0.554561        0.020000        1.825156        mushroom             yes       -5.281749            7564        0.000000      291.108002      133.160995       54.212200      148.187653
             539              20       14.215064             N/A      170.125198      149.971832       28.023327        0.446200        0.020000        1.780025        mushroom             yes       80.858015            1865        0.137516      169.717728      149.951218       30.558601       28.031019
             540               9      129.987442             N/A      264.670868      120.400848       58.351364        0.592657        0.020000        1.900576        mushroom             yes       23.853564            1191        0.000000      265.165985      121.906998       59.052399      136.990448
             541               3      129.859482             N/A      116.685707       80.716133       56.208721        0.496999        0.020000        1.774357        mushroom             yes       14.203258             218        0.567850      118.212105       80.350708       56.605968      123.903992
             542             111        5.409838             N/A      380.293976      201.692474       35.938278        0.583084        0.020000        1.876321        mushroom             yes       12.018663           10884        0.000000      379.407104      203.198318       36.310337      218.168365
             543              95       52.307983             N/A      300.418182      203.293076       31.803843        0.463465        0.020000        1.848938        mushroom             yes       27.246877            9344        0.502976      301.333313      201.613770       32.788696      133.042740
             544              76      128.462524             N/A      243.162506      146.544327       37.759186        0.391673        0.020000        1.924104        mushroom             yes      -82.312852            7692        0.503392      242.963623      146.287064       35.350071      100.199600
             545             112       71.283684             N/A      433.755493      184.362045       55.035980        0.514926        0.020000        1.794212        mushroom             yes      -15.050565           11068        0.979418      434.977692      186.100052       54.464653      293.160004
             546              89       22.733574             N/A      279.973206      186.225372       10.228281        0.696955        0.020000        1.653346        mushroom             yes       35.175169            8668        0.711720      279.986115      184.968231       11.114327      130.039398
             547               3      129.859482             N/A      110.870796       56.827423       59.034126        0.783117        0.020000        1.722759        mushroom             yes       17.431342             265        0.848602      112.080338       56.847359       59.413952      149.155640
             548              56       98.696342             N/A      147.800003      230.670670       21.775343        0.235901        0.020000        2.051122            thin             yes       14.926336            5767        0.000000      145.567993      231.328003       22.395599       74.663429
             549              46       94.564461             N/A      141.975174      164.128250       71.705658        0.729101        0.020000        1.849855        mushroom             yes       68.512517            4924        0.137448      143.001999      164.608994       74.585800      101.682037
             550              43      140.486160             N/A       74.983223      222.089859       36.329979        0.263641        0.020000        1.911512            thin             yes       53.315264            4090        0.000000       74.088402      222.798996       37.862598      120.621422
             551              76      128.462524             N/A      248.131729      127.951591       36.519836        1.115022        0.850693        1.651394        mushroom             yes      -27.800233            7727        0.000000      246.925995      127.974998       35.883999      119.655861
             552               7        7.329401             N/A      171.525787      134.366074       49.130955        0.475919        0.354431        1.930596        mushroom             yes      -11.784990             688        0.635129      173.888763      134.669998       48.633888       50.461369
             553              23      149.495682             N/A      146.175095      128.468735       32.005089        0.278531        0.020000        2.010076            thin             yes       15.040578            2158        0.842137      147.776306      127.279343       32.541061       62.305752
             554               3      129.859482             N/A      108.075996       49.000004       61.883324        0.281810        0.020000        1.970652            thin             yes      -74.911542             284        0.154325      108.694000       49.165600       59.510201      160.828857
             555              84        8.562946             N/A      267.329193      191.699081       27.914948        0.539001             N/A        1.675741            thin             yes       58.330685            8529        0.059763      266.503510      190.975098       29.695116      100.902817
             556              91       25.945021             N/A      281.965851      199.256393       31.969864        0.680582        0.200000        1.646665        mushroom             yes        3.533642            8779        0.845714      282.522369      196.990387       32.113953      113.381691
             557              50      113.394615             N/A      112.249207      179.694901       25.902847        0.518416        0.200000        1.653852        mushroom             yes       12.990490            5228        0.040184      112.531464      178.215607       26.250267       69.149460
             558              91       25.945021             N/A      281.207031      194.500687       31.642395        0.885575        0.516205        1.631854        mushroom             yes       16.259814            8778        0.824535      280.521881      196.597610       32.285801      111.631386
             559              24      143.290176             N/A      202.278351       92.811226       38.847870        0.685102        0.020000        1.640580        mushroom             yes      -47.810328            2470        0.000000      201.597275       92.354492       37.943161       98.018822
             560              91       25.945021             N/A      287.729736      195.238785       32.323330        0.602642        0.020000        1.872513        mushroom             yes       -5.862233            8782        0.584104      287.797180      197.938004       32.046104      118.648911
