              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             250             124       24.654255             N/A      677.984253       35.598507       85.639107        0.507197        0.020000        2.117657        mushroom             yes      -43.239043            1357        0.640523      676.533997       34.748100       84.058197      187.652344
             254             112       28.055019             N/A      612.967773      193.829285       30.167475        0.200000        0.020000        2.256006            thin             yes      -63.880967             949        0.766163      612.702820      192.606949       27.616579       36.513783
             255              87       80.315010             N/A      588.891357      243.370728       40.350433        0.691566             N/A        2.012311          stubby             yes      -65.260245             103        0.000000      589.585022      244.039001       38.260101       86.476311
             257              99       39.163918             N/A      644.928589      248.687302       38.865154        0.480085        0.020000        2.099941        mushroom             yes       28.383065             350        0.000000      644.817017      250.414993       39.800598      105.223946
             259              97       24.534067             N/A      628.740479      227.233231       38.955307        0.664121        0.020000        2.084805        mushroom             yes      -28.531009             302        0.448801      627.392090      228.129517       38.075073       70.383736
             261             171      110.936157             N/A      568.434753       49.666622       73.760124        0.582638        0.476868        1.803754        mushroom             yes       61.115996            3583        0.859447      569.226990       49.219200       75.409401      153.797653
             267             165       29.880306             N/A      586.117859      130.865784       32.908482        0.300859        0.020000        2.206439            thin             yes       74.263905            3269        0.311838      585.703674      131.454056       35.461842       62.102505
             271             186       97.658844             N/A      692.771301      106.800003       32.935616        0.311096        0.020000        2.314878            thin             yes       22.986588            4684        0.790997      692.609985      104.348000       33.978001      134.150467
             272              88       18.502399             N/A      608.799988      219.853119       31.406803        0.346924        0.020000        2.254234            thin             yes       12.051605             184        0.990624      606.476990      220.479996       31.920500       56.590900
             273             209       46.076591             N/A      630.567810      235.990997       46.564217        0.720467        0.020000        2.053742        mushroom             yes       16.485477            5619        0.000000      632.247009      236.626007       47.095501       81.149582
             275              80       20.127922             N/A      599.606750      187.044327       38.834854        0.342957        0.020000        2.229799            thin             yes      -16.884751               4        0.260464      602.623718      186.404434       37.898735       17.680931
             276             112       28.055019             N/A      631.003418      193.538025       25.437172        0.876462        0.367263        1.778608        mushroom             yes       12.156708             973        0.431451      631.735901      195.264008       25.841074       56.004356
             278             179       29.807173             N/A      622.000000      151.800018       34.289333        0.360458        0.020000        2.273498        mushroom             yes       20.672963            4341        0.393655      620.496399      153.804337       35.234776       43.390419
             280             134      154.688904             N/A      648.013733      170.000031       63.320251        0.456613        0.020000        2.236863        mushroom             yes      -12.951020            1830        0.000000      648.236023      167.889008       62.832100       60.247890
             282             172       79.622787             N/A      613.761658      101.926353       63.936295        0.856663             N/A        1.974961          stubby             yes      -74.212609            3667        0.742350      613.132019      101.785004       61.653900       82.776283
             283             113       27.550306             N/A      646.956238      205.287689       15.029688        0.301751        0.020000        2.117868            thin             yes       65.583335            1000        0.000000      648.158997      204.814392       17.876858       78.977676
             284             150       16.394873             N/A      608.050842      145.089203       40.791897        0.508398        0.020000        2.104376        mushroom             yes       55.316250            3158        0.266071      606.729980      145.070999       42.700802       33.609554
             286             184       92.655396             N/A      694.479553      130.497208       26.007675        0.316631        0.020000        2.117448            thin             yes       69.741814            4527        0.173585      694.793030      131.285019       28.304966      124.535370
             287             122       35.930859             N/A      651.129456       60.380424       86.948959        0.302205        0.020000        2.174076            thin             yes      -35.043745            1304        0.000000      649.745300       59.224205       85.684059      147.758926
             288             105       81.050430             N/A      621.878113      212.375076       38.515133        0.749776        0.520799        1.719608        mushroom             yes      -57.623851             722        0.782850      622.414978      211.567993       36.986301       54.933376
             290             148        7.753151             N/A      604.525024      159.210464       41.512558        0.366577        0.020000        2.218740        mushroom             yes       18.498436            3135        0.000000      606.440979      160.011993       42.207401       21.942659
